parish,precinct,office,district,party,candidate,votes
Orleans,05 04,U.S. House,2nd Congressional District,R,Dwayne Bailey,2
Orleans,05 04,U.S. House,2nd Congressional District,D,Gary Landrieu,9
Orleans,05 04,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,05 04,U.S. House,2nd Congressional District,D,Cedric Richmond,48
Orleans,05 04,U.S. House,2nd Congressional District,L,Caleb Trotter,0
Orleans,05 05,U.S. House,2nd Congressional District,R,Dwayne Bailey,6
Orleans,05 05,U.S. House,2nd Congressional District,D,Gary Landrieu,30
Orleans,05 05,U.S. House,2nd Congressional District,R,Josue Larose,0
Orleans,05 05,U.S. House,2nd Congressional District,D,Cedric Richmond,116
Orleans,05 05,U.S. House,2nd Congressional District,L,Caleb Trotter,3
Orleans,05 07,U.S. House,2nd Congressional District,R,Dwayne Bailey,7
Orleans,05 07,U.S. House,2nd Congressional District,D,Gary Landrieu,58
Orleans,05 07,U.S. House,2nd Congressional District,R,Josue Larose,0
Orleans,05 07,U.S. House,2nd Congressional District,D,Cedric Richmond,195
Orleans,05 07,U.S. House,2nd Congressional District,L,Caleb Trotter,1
Orleans,05 08,U.S. House,2nd Congressional District,R,Dwayne Bailey,1
Orleans,05 08,U.S. House,2nd Congressional District,D,Gary Landrieu,37
Orleans,05 08,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,05 08,U.S. House,2nd Congressional District,D,Cedric Richmond,106
Orleans,05 08,U.S. House,2nd Congressional District,L,Caleb Trotter,9
Orleans,05 09,U.S. House,2nd Congressional District,R,Dwayne Bailey,6
Orleans,05 09,U.S. House,2nd Congressional District,D,Gary Landrieu,49
Orleans,05 09,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,05 09,U.S. House,2nd Congressional District,D,Cedric Richmond,129
Orleans,05 09,U.S. House,2nd Congressional District,L,Caleb Trotter,11
Orleans,05 10,U.S. House,2nd Congressional District,R,Dwayne Bailey,4
Orleans,05 10,U.S. House,2nd Congressional District,D,Gary Landrieu,48
Orleans,05 10,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,05 10,U.S. House,2nd Congressional District,D,Cedric Richmond,124
Orleans,05 10,U.S. House,2nd Congressional District,L,Caleb Trotter,10
Orleans,05 11,U.S. House,2nd Congressional District,R,Dwayne Bailey,13
Orleans,05 11,U.S. House,2nd Congressional District,D,Gary Landrieu,61
Orleans,05 11,U.S. House,2nd Congressional District,R,Josue Larose,5
Orleans,05 11,U.S. House,2nd Congressional District,D,Cedric Richmond,133
Orleans,05 11,U.S. House,2nd Congressional District,L,Caleb Trotter,13
Orleans,05 12,U.S. House,2nd Congressional District,R,Dwayne Bailey,28
Orleans,05 12,U.S. House,2nd Congressional District,D,Gary Landrieu,117
Orleans,05 12,U.S. House,2nd Congressional District,R,Josue Larose,16
Orleans,05 12,U.S. House,2nd Congressional District,D,Cedric Richmond,212
Orleans,05 12,U.S. House,2nd Congressional District,L,Caleb Trotter,25
Orleans,05 13,U.S. House,2nd Congressional District,R,Dwayne Bailey,51
Orleans,05 13,U.S. House,2nd Congressional District,D,Gary Landrieu,112
Orleans,05 13,U.S. House,2nd Congressional District,R,Josue Larose,16
Orleans,05 13,U.S. House,2nd Congressional District,D,Cedric Richmond,149
Orleans,05 13,U.S. House,2nd Congressional District,L,Caleb Trotter,18
Orleans,06 01,U.S. House,2nd Congressional District,R,Dwayne Bailey,31
Orleans,06 01,U.S. House,2nd Congressional District,D,Gary Landrieu,90
Orleans,06 01,U.S. House,2nd Congressional District,R,Josue Larose,19
Orleans,06 01,U.S. House,2nd Congressional District,D,Cedric Richmond,134
Orleans,06 01,U.S. House,2nd Congressional District,L,Caleb Trotter,22
Orleans,06 02,U.S. House,2nd Congressional District,R,Dwayne Bailey,49
Orleans,06 02,U.S. House,2nd Congressional District,D,Gary Landrieu,107
Orleans,06 02,U.S. House,2nd Congressional District,R,Josue Larose,24
Orleans,06 02,U.S. House,2nd Congressional District,D,Cedric Richmond,178
Orleans,06 02,U.S. House,2nd Congressional District,L,Caleb Trotter,26
Orleans,06 04,U.S. House,2nd Congressional District,R,Dwayne Bailey,13
Orleans,06 04,U.S. House,2nd Congressional District,D,Gary Landrieu,63
Orleans,06 04,U.S. House,2nd Congressional District,R,Josue Larose,0
Orleans,06 04,U.S. House,2nd Congressional District,D,Cedric Richmond,189
Orleans,06 04,U.S. House,2nd Congressional District,L,Caleb Trotter,10
Orleans,06 06,U.S. House,2nd Congressional District,R,Dwayne Bailey,19
Orleans,06 06,U.S. House,2nd Congressional District,D,Gary Landrieu,67
Orleans,06 06,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,06 06,U.S. House,2nd Congressional District,D,Cedric Richmond,346
Orleans,06 06,U.S. House,2nd Congressional District,L,Caleb Trotter,7
Orleans,06 07,U.S. House,2nd Congressional District,R,Dwayne Bailey,6
Orleans,06 07,U.S. House,2nd Congressional District,D,Gary Landrieu,30
Orleans,06 07,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,06 07,U.S. House,2nd Congressional District,D,Cedric Richmond,157
Orleans,06 07,U.S. House,2nd Congressional District,L,Caleb Trotter,5
Orleans,06 08,U.S. House,2nd Congressional District,R,Dwayne Bailey,17
Orleans,06 08,U.S. House,2nd Congressional District,D,Gary Landrieu,74
Orleans,06 08,U.S. House,2nd Congressional District,R,Josue Larose,8
Orleans,06 08,U.S. House,2nd Congressional District,D,Cedric Richmond,155
Orleans,06 08,U.S. House,2nd Congressional District,L,Caleb Trotter,19
Orleans,06 09,U.S. House,2nd Congressional District,R,Dwayne Bailey,38
Orleans,06 09,U.S. House,2nd Congressional District,D,Gary Landrieu,98
Orleans,06 09,U.S. House,2nd Congressional District,R,Josue Larose,15
Orleans,06 09,U.S. House,2nd Congressional District,D,Cedric Richmond,227
Orleans,06 09,U.S. House,2nd Congressional District,L,Caleb Trotter,23
Orleans,07 01,U.S. House,2nd Congressional District,R,Dwayne Bailey,33
Orleans,07 01,U.S. House,2nd Congressional District,D,Gary Landrieu,118
Orleans,07 01,U.S. House,2nd Congressional District,R,Josue Larose,16
Orleans,07 01,U.S. House,2nd Congressional District,D,Cedric Richmond,203
Orleans,07 01,U.S. House,2nd Congressional District,L,Caleb Trotter,21
Orleans,07 02,U.S. House,2nd Congressional District,R,Dwayne Bailey,18
Orleans,07 02,U.S. House,2nd Congressional District,D,Gary Landrieu,95
Orleans,07 02,U.S. House,2nd Congressional District,R,Josue Larose,8
Orleans,07 02,U.S. House,2nd Congressional District,D,Cedric Richmond,171
Orleans,07 02,U.S. House,2nd Congressional District,L,Caleb Trotter,24
Orleans,07 04,U.S. House,2nd Congressional District,R,Dwayne Bailey,10
Orleans,07 04,U.S. House,2nd Congressional District,D,Gary Landrieu,44
Orleans,07 04,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,07 04,U.S. House,2nd Congressional District,D,Cedric Richmond,160
Orleans,07 04,U.S. House,2nd Congressional District,L,Caleb Trotter,7
Orleans,07 05,U.S. House,2nd Congressional District,R,Dwayne Bailey,8
Orleans,07 05,U.S. House,2nd Congressional District,D,Gary Landrieu,48
Orleans,07 05,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,07 05,U.S. House,2nd Congressional District,D,Cedric Richmond,226
Orleans,07 05,U.S. House,2nd Congressional District,L,Caleb Trotter,1
Orleans,07 06,U.S. House,2nd Congressional District,R,Dwayne Bailey,15
Orleans,07 06,U.S. House,2nd Congressional District,D,Gary Landrieu,33
Orleans,07 06,U.S. House,2nd Congressional District,R,Josue Larose,9
Orleans,07 06,U.S. House,2nd Congressional District,D,Cedric Richmond,190
Orleans,07 06,U.S. House,2nd Congressional District,L,Caleb Trotter,5
Orleans,07 07,U.S. House,2nd Congressional District,R,Dwayne Bailey,11
Orleans,07 07,U.S. House,2nd Congressional District,D,Gary Landrieu,55
Orleans,07 07,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,07 07,U.S. House,2nd Congressional District,D,Cedric Richmond,203
Orleans,07 07,U.S. House,2nd Congressional District,L,Caleb Trotter,4
Orleans,07 08,U.S. House,2nd Congressional District,R,Dwayne Bailey,10
Orleans,07 08,U.S. House,2nd Congressional District,D,Gary Landrieu,75
Orleans,07 08,U.S. House,2nd Congressional District,R,Josue Larose,0
Orleans,07 08,U.S. House,2nd Congressional District,D,Cedric Richmond,251
Orleans,07 08,U.S. House,2nd Congressional District,L,Caleb Trotter,1
Orleans,07 09A,U.S. House,2nd Congressional District,R,Dwayne Bailey,4
Orleans,07 09A,U.S. House,2nd Congressional District,D,Gary Landrieu,24
Orleans,07 09A,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,07 09A,U.S. House,2nd Congressional District,D,Cedric Richmond,150
Orleans,07 09A,U.S. House,2nd Congressional District,L,Caleb Trotter,2
Orleans,07 10,U.S. House,2nd Congressional District,R,Dwayne Bailey,6
Orleans,07 10,U.S. House,2nd Congressional District,D,Gary Landrieu,35
Orleans,07 10,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,07 10,U.S. House,2nd Congressional District,D,Cedric Richmond,149
Orleans,07 10,U.S. House,2nd Congressional District,L,Caleb Trotter,2
Orleans,07 11,U.S. House,2nd Congressional District,R,Dwayne Bailey,8
Orleans,07 11,U.S. House,2nd Congressional District,D,Gary Landrieu,66
Orleans,07 11,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,07 11,U.S. House,2nd Congressional District,D,Cedric Richmond,182
Orleans,07 11,U.S. House,2nd Congressional District,L,Caleb Trotter,8
Orleans,07 12,U.S. House,2nd Congressional District,R,Dwayne Bailey,24
Orleans,07 12,U.S. House,2nd Congressional District,D,Gary Landrieu,77
Orleans,07 12,U.S. House,2nd Congressional District,R,Josue Larose,5
Orleans,07 12,U.S. House,2nd Congressional District,D,Cedric Richmond,232
Orleans,07 12,U.S. House,2nd Congressional District,L,Caleb Trotter,15
Orleans,07 13,U.S. House,2nd Congressional District,R,Dwayne Bailey,5
Orleans,07 13,U.S. House,2nd Congressional District,D,Gary Landrieu,45
Orleans,07 13,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,07 13,U.S. House,2nd Congressional District,D,Cedric Richmond,188
Orleans,07 13,U.S. House,2nd Congressional District,L,Caleb Trotter,3
Orleans,07 14,U.S. House,2nd Congressional District,R,Dwayne Bailey,13
Orleans,07 14,U.S. House,2nd Congressional District,D,Gary Landrieu,52
Orleans,07 14,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,07 14,U.S. House,2nd Congressional District,D,Cedric Richmond,221
Orleans,07 14,U.S. House,2nd Congressional District,L,Caleb Trotter,4
Orleans,07 15,U.S. House,2nd Congressional District,R,Dwayne Bailey,5
Orleans,07 15,U.S. House,2nd Congressional District,D,Gary Landrieu,66
Orleans,07 15,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,07 15,U.S. House,2nd Congressional District,D,Cedric Richmond,250
Orleans,07 15,U.S. House,2nd Congressional District,L,Caleb Trotter,2
Orleans,07 16,U.S. House,2nd Congressional District,R,Dwayne Bailey,8
Orleans,07 16,U.S. House,2nd Congressional District,D,Gary Landrieu,61
Orleans,07 16,U.S. House,2nd Congressional District,R,Josue Larose,6
Orleans,07 16,U.S. House,2nd Congressional District,D,Cedric Richmond,212
Orleans,07 16,U.S. House,2nd Congressional District,L,Caleb Trotter,5
Orleans,07 17,U.S. House,2nd Congressional District,R,Dwayne Bailey,36
Orleans,07 17,U.S. House,2nd Congressional District,D,Gary Landrieu,88
Orleans,07 17,U.S. House,2nd Congressional District,R,Josue Larose,8
Orleans,07 17,U.S. House,2nd Congressional District,D,Cedric Richmond,173
Orleans,07 17,U.S. House,2nd Congressional District,L,Caleb Trotter,13
Orleans,07 18,U.S. House,2nd Congressional District,R,Dwayne Bailey,29
Orleans,07 18,U.S. House,2nd Congressional District,D,Gary Landrieu,94
Orleans,07 18,U.S. House,2nd Congressional District,R,Josue Larose,7
Orleans,07 18,U.S. House,2nd Congressional District,D,Cedric Richmond,346
Orleans,07 18,U.S. House,2nd Congressional District,L,Caleb Trotter,7
Orleans,07 19,U.S. House,2nd Congressional District,R,Dwayne Bailey,4
Orleans,07 19,U.S. House,2nd Congressional District,D,Gary Landrieu,65
Orleans,07 19,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,07 19,U.S. House,2nd Congressional District,D,Cedric Richmond,279
Orleans,07 19,U.S. House,2nd Congressional District,L,Caleb Trotter,7
Orleans,07 20,U.S. House,2nd Congressional District,R,Dwayne Bailey,13
Orleans,07 20,U.S. House,2nd Congressional District,D,Gary Landrieu,78
Orleans,07 20,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,07 20,U.S. House,2nd Congressional District,D,Cedric Richmond,345
Orleans,07 20,U.S. House,2nd Congressional District,L,Caleb Trotter,3
Orleans,07 21,U.S. House,2nd Congressional District,R,Dwayne Bailey,13
Orleans,07 21,U.S. House,2nd Congressional District,D,Gary Landrieu,64
Orleans,07 21,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,07 21,U.S. House,2nd Congressional District,D,Cedric Richmond,253
Orleans,07 21,U.S. House,2nd Congressional District,L,Caleb Trotter,0
Orleans,07 23,U.S. House,2nd Congressional District,R,Dwayne Bailey,19
Orleans,07 23,U.S. House,2nd Congressional District,D,Gary Landrieu,93
Orleans,07 23,U.S. House,2nd Congressional District,R,Josue Larose,6
Orleans,07 23,U.S. House,2nd Congressional District,D,Cedric Richmond,454
Orleans,07 23,U.S. House,2nd Congressional District,L,Caleb Trotter,3
Orleans,07 24,U.S. House,2nd Congressional District,R,Dwayne Bailey,15
Orleans,07 24,U.S. House,2nd Congressional District,D,Gary Landrieu,99
Orleans,07 24,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,07 24,U.S. House,2nd Congressional District,D,Cedric Richmond,210
Orleans,07 24,U.S. House,2nd Congressional District,L,Caleb Trotter,1
Orleans,07 25,U.S. House,2nd Congressional District,R,Dwayne Bailey,6
Orleans,07 25,U.S. House,2nd Congressional District,D,Gary Landrieu,52
Orleans,07 25,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,07 25,U.S. House,2nd Congressional District,D,Cedric Richmond,297
Orleans,07 25,U.S. House,2nd Congressional District,L,Caleb Trotter,4
Orleans,07 25A,U.S. House,2nd Congressional District,R,Dwayne Bailey,9
Orleans,07 25A,U.S. House,2nd Congressional District,D,Gary Landrieu,35
Orleans,07 25A,U.S. House,2nd Congressional District,R,Josue Larose,4
Orleans,07 25A,U.S. House,2nd Congressional District,D,Cedric Richmond,219
Orleans,07 25A,U.S. House,2nd Congressional District,L,Caleb Trotter,4
Orleans,07 26,U.S. House,2nd Congressional District,R,Dwayne Bailey,4
Orleans,07 26,U.S. House,2nd Congressional District,D,Gary Landrieu,74
Orleans,07 26,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,07 26,U.S. House,2nd Congressional District,D,Cedric Richmond,342
Orleans,07 26,U.S. House,2nd Congressional District,L,Caleb Trotter,3
Orleans,07 27,U.S. House,2nd Congressional District,R,Dwayne Bailey,3
Orleans,07 27,U.S. House,2nd Congressional District,D,Gary Landrieu,22
Orleans,07 27,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,07 27,U.S. House,2nd Congressional District,D,Cedric Richmond,145
Orleans,07 27,U.S. House,2nd Congressional District,L,Caleb Trotter,1
Orleans,07 27B,U.S. House,2nd Congressional District,R,Dwayne Bailey,3
Orleans,07 27B,U.S. House,2nd Congressional District,D,Gary Landrieu,49
Orleans,07 27B,U.S. House,2nd Congressional District,R,Josue Larose,0
Orleans,07 27B,U.S. House,2nd Congressional District,D,Cedric Richmond,180
Orleans,07 27B,U.S. House,2nd Congressional District,L,Caleb Trotter,1
Orleans,07 28,U.S. House,2nd Congressional District,R,Dwayne Bailey,10
Orleans,07 28,U.S. House,2nd Congressional District,D,Gary Landrieu,50
Orleans,07 28,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,07 28,U.S. House,2nd Congressional District,D,Cedric Richmond,224
Orleans,07 28,U.S. House,2nd Congressional District,L,Caleb Trotter,3
Orleans,07 28A,U.S. House,2nd Congressional District,R,Dwayne Bailey,6
Orleans,07 28A,U.S. House,2nd Congressional District,D,Gary Landrieu,56
Orleans,07 28A,U.S. House,2nd Congressional District,R,Josue Larose,4
Orleans,07 28A,U.S. House,2nd Congressional District,D,Cedric Richmond,252
Orleans,07 28A,U.S. House,2nd Congressional District,L,Caleb Trotter,3
Orleans,07 29,U.S. House,2nd Congressional District,R,Dwayne Bailey,6
Orleans,07 29,U.S. House,2nd Congressional District,D,Gary Landrieu,35
Orleans,07 29,U.S. House,2nd Congressional District,R,Josue Larose,0
Orleans,07 29,U.S. House,2nd Congressional District,D,Cedric Richmond,205
Orleans,07 29,U.S. House,2nd Congressional District,L,Caleb Trotter,2
Orleans,07 30,U.S. House,2nd Congressional District,R,Dwayne Bailey,17
Orleans,07 30,U.S. House,2nd Congressional District,D,Gary Landrieu,83
Orleans,07 30,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,07 30,U.S. House,2nd Congressional District,D,Cedric Richmond,373
Orleans,07 30,U.S. House,2nd Congressional District,L,Caleb Trotter,4
Orleans,07 32,U.S. House,2nd Congressional District,R,Dwayne Bailey,21
Orleans,07 32,U.S. House,2nd Congressional District,D,Gary Landrieu,46
Orleans,07 32,U.S. House,2nd Congressional District,R,Josue Larose,23
Orleans,07 32,U.S. House,2nd Congressional District,D,Cedric Richmond,133
Orleans,07 32,U.S. House,2nd Congressional District,L,Caleb Trotter,11
Orleans,07 33,U.S. House,2nd Congressional District,R,Dwayne Bailey,13
Orleans,07 33,U.S. House,2nd Congressional District,D,Gary Landrieu,25
Orleans,07 33,U.S. House,2nd Congressional District,R,Josue Larose,8
Orleans,07 33,U.S. House,2nd Congressional District,D,Cedric Richmond,82
Orleans,07 33,U.S. House,2nd Congressional District,L,Caleb Trotter,5
Orleans,07 34,U.S. House,2nd Congressional District,R,Dwayne Bailey,6
Orleans,07 34,U.S. House,2nd Congressional District,D,Gary Landrieu,26
Orleans,07 34,U.S. House,2nd Congressional District,R,Josue Larose,0
Orleans,07 34,U.S. House,2nd Congressional District,D,Cedric Richmond,99
Orleans,07 34,U.S. House,2nd Congressional District,L,Caleb Trotter,3
Orleans,07 35,U.S. House,2nd Congressional District,R,Dwayne Bailey,13
Orleans,07 35,U.S. House,2nd Congressional District,D,Gary Landrieu,79
Orleans,07 35,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,07 35,U.S. House,2nd Congressional District,D,Cedric Richmond,363
Orleans,07 35,U.S. House,2nd Congressional District,L,Caleb Trotter,11
Orleans,07 37,U.S. House,2nd Congressional District,R,Dwayne Bailey,13
Orleans,07 37,U.S. House,2nd Congressional District,D,Gary Landrieu,84
Orleans,07 37,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,07 37,U.S. House,2nd Congressional District,D,Cedric Richmond,240
Orleans,07 37,U.S. House,2nd Congressional District,L,Caleb Trotter,10
Orleans,07 37A,U.S. House,2nd Congressional District,R,Dwayne Bailey,17
Orleans,07 37A,U.S. House,2nd Congressional District,D,Gary Landrieu,65
Orleans,07 37A,U.S. House,2nd Congressional District,R,Josue Larose,10
Orleans,07 37A,U.S. House,2nd Congressional District,D,Cedric Richmond,114
Orleans,07 37A,U.S. House,2nd Congressional District,L,Caleb Trotter,18
Orleans,07 40,U.S. House,2nd Congressional District,R,Dwayne Bailey,53
Orleans,07 40,U.S. House,2nd Congressional District,D,Gary Landrieu,110
Orleans,07 40,U.S. House,2nd Congressional District,R,Josue Larose,17
Orleans,07 40,U.S. House,2nd Congressional District,D,Cedric Richmond,275
Orleans,07 40,U.S. House,2nd Congressional District,L,Caleb Trotter,22
Orleans,08 01,U.S. House,2nd Congressional District,R,Dwayne Bailey,15
Orleans,08 01,U.S. House,2nd Congressional District,D,Gary Landrieu,74
Orleans,08 01,U.S. House,2nd Congressional District,R,Josue Larose,10
Orleans,08 01,U.S. House,2nd Congressional District,D,Cedric Richmond,160
Orleans,08 01,U.S. House,2nd Congressional District,L,Caleb Trotter,18
Orleans,08 02,U.S. House,2nd Congressional District,R,Dwayne Bailey,18
Orleans,08 02,U.S. House,2nd Congressional District,D,Gary Landrieu,109
Orleans,08 02,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,08 02,U.S. House,2nd Congressional District,D,Cedric Richmond,174
Orleans,08 02,U.S. House,2nd Congressional District,L,Caleb Trotter,20
Orleans,08 04,U.S. House,2nd Congressional District,R,Dwayne Bailey,7
Orleans,08 04,U.S. House,2nd Congressional District,D,Gary Landrieu,38
Orleans,08 04,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,08 04,U.S. House,2nd Congressional District,D,Cedric Richmond,127
Orleans,08 04,U.S. House,2nd Congressional District,L,Caleb Trotter,11
Orleans,08 06,U.S. House,2nd Congressional District,R,Dwayne Bailey,10
Orleans,08 06,U.S. House,2nd Congressional District,D,Gary Landrieu,80
Orleans,08 06,U.S. House,2nd Congressional District,R,Josue Larose,4
Orleans,08 06,U.S. House,2nd Congressional District,D,Cedric Richmond,201
Orleans,08 06,U.S. House,2nd Congressional District,L,Caleb Trotter,11
Orleans,08 07,U.S. House,2nd Congressional District,R,Dwayne Bailey,8
Orleans,08 07,U.S. House,2nd Congressional District,D,Gary Landrieu,23
Orleans,08 07,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,08 07,U.S. House,2nd Congressional District,D,Cedric Richmond,144
Orleans,08 07,U.S. House,2nd Congressional District,L,Caleb Trotter,4
Orleans,08 08,U.S. House,2nd Congressional District,R,Dwayne Bailey,7
Orleans,08 08,U.S. House,2nd Congressional District,D,Gary Landrieu,58
Orleans,08 08,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,08 08,U.S. House,2nd Congressional District,D,Cedric Richmond,169
Orleans,08 08,U.S. House,2nd Congressional District,L,Caleb Trotter,7
Orleans,08 09,U.S. House,2nd Congressional District,R,Dwayne Bailey,5
Orleans,08 09,U.S. House,2nd Congressional District,D,Gary Landrieu,41
Orleans,08 09,U.S. House,2nd Congressional District,R,Josue Larose,4
Orleans,08 09,U.S. House,2nd Congressional District,D,Cedric Richmond,292
Orleans,08 09,U.S. House,2nd Congressional District,L,Caleb Trotter,2
Orleans,08 12,U.S. House,2nd Congressional District,R,Dwayne Bailey,14
Orleans,08 12,U.S. House,2nd Congressional District,D,Gary Landrieu,64
Orleans,08 12,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,08 12,U.S. House,2nd Congressional District,D,Cedric Richmond,370
Orleans,08 12,U.S. House,2nd Congressional District,L,Caleb Trotter,3
Orleans,08 13,U.S. House,2nd Congressional District,R,Dwayne Bailey,5
Orleans,08 13,U.S. House,2nd Congressional District,D,Gary Landrieu,33
Orleans,08 13,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,08 13,U.S. House,2nd Congressional District,D,Cedric Richmond,160
Orleans,08 13,U.S. House,2nd Congressional District,L,Caleb Trotter,1
Orleans,08 14,U.S. House,2nd Congressional District,R,Dwayne Bailey,11
Orleans,08 14,U.S. House,2nd Congressional District,D,Gary Landrieu,55
Orleans,08 14,U.S. House,2nd Congressional District,R,Josue Larose,1
Orleans,08 14,U.S. House,2nd Congressional District,D,Cedric Richmond,199
Orleans,08 14,U.S. House,2nd Congressional District,L,Caleb Trotter,2
Orleans,08 15,U.S. House,2nd Congressional District,R,Dwayne Bailey,19
Orleans,08 15,U.S. House,2nd Congressional District,D,Gary Landrieu,64
Orleans,08 15,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,08 15,U.S. House,2nd Congressional District,D,Cedric Richmond,458
Orleans,08 15,U.S. House,2nd Congressional District,L,Caleb Trotter,5
Orleans,08 19,U.S. House,2nd Congressional District,R,Dwayne Bailey,20
Orleans,08 19,U.S. House,2nd Congressional District,D,Gary Landrieu,98
Orleans,08 19,U.S. House,2nd Congressional District,R,Josue Larose,4
Orleans,08 19,U.S. House,2nd Congressional District,D,Cedric Richmond,366
Orleans,08 19,U.S. House,2nd Congressional District,L,Caleb Trotter,5
Orleans,08 20,U.S. House,2nd Congressional District,R,Dwayne Bailey,10
Orleans,08 20,U.S. House,2nd Congressional District,D,Gary Landrieu,51
Orleans,08 20,U.S. House,2nd Congressional District,R,Josue Larose,7
Orleans,08 20,U.S. House,2nd Congressional District,D,Cedric Richmond,207
Orleans,08 20,U.S. House,2nd Congressional District,L,Caleb Trotter,4
Orleans,08 21,U.S. House,2nd Congressional District,R,Dwayne Bailey,21
Orleans,08 21,U.S. House,2nd Congressional District,D,Gary Landrieu,50
Orleans,08 21,U.S. House,2nd Congressional District,R,Josue Larose,10
Orleans,08 21,U.S. House,2nd Congressional District,D,Cedric Richmond,207
Orleans,08 21,U.S. House,2nd Congressional District,L,Caleb Trotter,10
Orleans,08 22,U.S. House,2nd Congressional District,R,Dwayne Bailey,20
Orleans,08 22,U.S. House,2nd Congressional District,D,Gary Landrieu,63
Orleans,08 22,U.S. House,2nd Congressional District,R,Josue Larose,11
Orleans,08 22,U.S. House,2nd Congressional District,D,Cedric Richmond,172
Orleans,08 22,U.S. House,2nd Congressional District,L,Caleb Trotter,5
Orleans,08 23,U.S. House,2nd Congressional District,R,Dwayne Bailey,26
Orleans,08 23,U.S. House,2nd Congressional District,D,Gary Landrieu,80
Orleans,08 23,U.S. House,2nd Congressional District,R,Josue Larose,11
Orleans,08 23,U.S. House,2nd Congressional District,D,Cedric Richmond,238
Orleans,08 23,U.S. House,2nd Congressional District,L,Caleb Trotter,11
Orleans,08 24,U.S. House,2nd Congressional District,R,Dwayne Bailey,14
Orleans,08 24,U.S. House,2nd Congressional District,D,Gary Landrieu,60
Orleans,08 24,U.S. House,2nd Congressional District,R,Josue Larose,7
Orleans,08 24,U.S. House,2nd Congressional District,D,Cedric Richmond,199
Orleans,08 24,U.S. House,2nd Congressional District,L,Caleb Trotter,8
Orleans,08 25,U.S. House,2nd Congressional District,R,Dwayne Bailey,12
Orleans,08 25,U.S. House,2nd Congressional District,D,Gary Landrieu,70
Orleans,08 25,U.S. House,2nd Congressional District,R,Josue Larose,4
Orleans,08 25,U.S. House,2nd Congressional District,D,Cedric Richmond,311
Orleans,08 25,U.S. House,2nd Congressional District,L,Caleb Trotter,7
Orleans,08 26,U.S. House,2nd Congressional District,R,Dwayne Bailey,11
Orleans,08 26,U.S. House,2nd Congressional District,D,Gary Landrieu,55
Orleans,08 26,U.S. House,2nd Congressional District,R,Josue Larose,3
Orleans,08 26,U.S. House,2nd Congressional District,D,Cedric Richmond,264
Orleans,08 26,U.S. House,2nd Congressional District,L,Caleb Trotter,9
Orleans,08 27,U.S. House,2nd Congressional District,R,Dwayne Bailey,8
Orleans,08 27,U.S. House,2nd Congressional District,D,Gary Landrieu,56
Orleans,08 27,U.S. House,2nd Congressional District,R,Josue Larose,0
Orleans,08 27,U.S. House,2nd Congressional District,D,Cedric Richmond,216
Orleans,08 27,U.S. House,2nd Congressional District,L,Caleb Trotter,9
Orleans,08 28,U.S. House,2nd Congressional District,R,Dwayne Bailey,39
Orleans,08 28,U.S. House,2nd Congressional District,D,Gary Landrieu,70
Orleans,08 28,U.S. House,2nd Congressional District,R,Josue Larose,30
Orleans,08 28,U.S. House,2nd Congressional District,D,Cedric Richmond,295
Orleans,08 28,U.S. House,2nd Congressional District,L,Caleb Trotter,8
Orleans,08 30,U.S. House,2nd Congressional District,R,Dwayne Bailey,16
Orleans,08 30,U.S. House,2nd Congressional District,D,Gary Landrieu,84
Orleans,08 30,U.S. House,2nd Congressional District,R,Josue Larose,2
Orleans,08 30,U.S. House,2nd Congressional District,D,Cedric Richmond,347
