county,office,district,party,candidate,votes
Caddo,President,,G,Cobb & LaMarche Louisiana,54
Caddo,President,,O,Amondson & Pletten,22
Caddo,President,,O,Brown & Herbert,51
Caddo,President,,O,Harris & Trowe,27
Caddo,President,,O,Nader & Camejo,218
Calcasieu,President,,D,Kerry & Edwards,32864
Calcasieu,President,,R,Bush & Cheney,46075
Calcasieu,President,,O,Peroutka & Baldwin,90
Calcasieu,President,,L,Badnarik & Campagna,138
Calcasieu,President,,G,Cobb & LaMarche Louisiana,57
Calcasieu,President,,O,Amondson & Pletten,14
Calcasieu,President,,O,Brown & Herbert,74
Calcasieu,President,,O,Harris & Trowe,19
Calcasieu,President,,O,Nader & Camejo,367
Caldwell,President,,D,Kerry & Edwards,1384
Caldwell,President,,R,Bush & Cheney,3308
Caldwell,President,,O,Peroutka & Baldwin,28
Caldwell,President,,L,Badnarik & Campagna,3
Caldwell,President,,G,Cobb & LaMarche Louisiana,0
Caldwell,President,,O,Amondson & Pletten,6
Caldwell,President,,O,Brown & Herbert,8
Caldwell,President,,O,Harris & Trowe,5
Caldwell,President,,O,Nader & Camejo,10
Cameron,President,,D,Kerry & Edwards,1367
Cameron,President,,R,Bush & Cheney,3190
Cameron,President,,O,Peroutka & Baldwin,39
Cameron,President,,L,Badnarik & Campagna,6
Cameron,President,,G,Cobb & LaMarche Louisiana,4
Cameron,President,,O,Amondson & Pletten,3
Cameron,President,,O,Brown & Herbert,7
Cameron,President,,O,Harris & Trowe,1
Cameron,President,,O,Nader & Camejo,23
Catahoula,President,,D,Kerry & Edwards,1673
Catahoula,President,,R,Bush & Cheney,3219
Catahoula,President,,O,Peroutka & Baldwin,17
Catahoula,President,,L,Badnarik & Campagna,4
Catahoula,President,,G,Cobb & LaMarche Louisiana,2
Catahoula,President,,O,Amondson & Pletten,8
Catahoula,President,,O,Brown & Herbert,12
Catahoula,President,,O,Harris & Trowe,7
Catahoula,President,,O,Nader & Camejo,12
Claiborne,President,,D,Kerry & Edwards,2854
Claiborne,President,,R,Bush & Cheney,3704
Claiborne,President,,O,Peroutka & Baldwin,39
Claiborne,President,,L,Badnarik & Campagna,6
Claiborne,President,,G,Cobb & LaMarche Louisiana,3
Claiborne,President,,O,Amondson & Pletten,3
Claiborne,President,,O,Brown & Herbert,5
Claiborne,President,,O,Harris & Trowe,6
Claiborne,President,,O,Nader & Camejo,10
Concordia,President,,D,Kerry & Edwards,3446
Concordia,President,,R,Bush & Cheney,5427
Concordia,President,,O,Peroutka & Baldwin,47
Concordia,President,,L,Badnarik & Campagna,15
Concordia,President,,G,Cobb & LaMarche Louisiana,5
Concordia,President,,O,Amondson & Pletten,9
Concordia,President,,O,Brown & Herbert,6
Concordia,President,,O,Harris & Trowe,6
Concordia,President,,O,Nader & Camejo,19
De Soto,President,,D,Kerry & Edwards,5026
De Soto,President,,R,Bush & Cheney,6211
De Soto,President,,O,Peroutka & Baldwin,34
De Soto,President,,L,Badnarik & Campagna,11
De Soto,President,,G,Cobb & LaMarche Louisiana,12
De Soto,President,,O,Amondson & Pletten,14
De Soto,President,,O,Brown & Herbert,8
De Soto,President,,O,Harris & Trowe,3
De Soto,President,,O,Nader & Camejo,17
East Baton Rouge,President,,D,Kerry & Edwards,82298
East Baton Rouge,President,,R,Bush & Cheney,99943
East Baton Rouge,President,,O,Peroutka & Baldwin,159
East Baton Rouge,President,,L,Badnarik & Campagna,311
East Baton Rouge,President,,G,Cobb & LaMarche Louisiana,114
East Baton Rouge,President,,O,Amondson & Pletten,41
East Baton Rouge,President,,O,Brown & Herbert,90
East Baton Rouge,President,,O,Harris & Trowe,56
East Baton Rouge,President,,O,Nader & Camejo,630
East Carroll,President,,D,Kerry & Edwards,1980
East Carroll,President,,R,Bush & Cheney,1357
East Carroll,President,,O,Peroutka & Baldwin,12
East Carroll,President,,L,Badnarik & Campagna,3
East Carroll,President,,G,Cobb & LaMarche Louisiana,2
East Carroll,President,,O,Amondson & Pletten,15
East Carroll,President,,O,Brown & Herbert,11
East Carroll,President,,O,Harris & Trowe,7
East Carroll,President,,O,Nader & Camejo,8
East Feliciana,President,,D,Kerry & Edwards,4091
East Feliciana,President,,R,Bush & Cheney,5021
East Feliciana,President,,O,Peroutka & Baldwin,21
East Feliciana,President,,L,Badnarik & Campagna,13
East Feliciana,President,,G,Cobb & LaMarche Louisiana,7
East Feliciana,President,,O,Amondson & Pletten,5
East Feliciana,President,,O,Brown & Herbert,13
East Feliciana,President,,O,Harris & Trowe,4
East Feliciana,President,,O,Nader & Camejo,26
Evangeline,President,,D,Kerry & Edwards,5757
Evangeline,President,,R,Bush & Cheney,7949
Evangeline,President,,O,Peroutka & Baldwin,89
Evangeline,President,,L,Badnarik & Campagna,20
Evangeline,President,,G,Cobb & LaMarche Louisiana,14
Evangeline,President,,O,Amondson & Pletten,35
Evangeline,President,,O,Brown & Herbert,39
Evangeline,President,,O,Harris & Trowe,26
Evangeline,President,,O,Nader & Camejo,50
Franklin,President,,D,Kerry & Edwards,2828
Franklin,President,,R,Bush & Cheney,6141
Franklin,President,,O,Peroutka & Baldwin,46
Franklin,President,,L,Badnarik & Campagna,8
Franklin,President,,G,Cobb & LaMarche Louisiana,7
Franklin,President,,O,Amondson & Pletten,24
Franklin,President,,O,Brown & Herbert,18
Franklin,President,,O,Harris & Trowe,11
Franklin,President,,O,Nader & Camejo,20
Grant,President,,D,Kerry & Edwards,1977
Grant,President,,R,Bush & Cheney,5911
Grant,President,,O,Peroutka & Baldwin,23
Grant,President,,L,Badnarik & Campagna,20
Grant,President,,G,Cobb & LaMarche Louisiana,9
Grant,President,,O,Amondson & Pletten,6
Grant,President,,O,Brown & Herbert,8
Grant,President,,O,Harris & Trowe,3
Grant,President,,O,Nader & Camejo,34
Iberia,President,,D,Kerry & Edwards,12426
Iberia,President,,R,Bush & Cheney,19420
Iberia,President,,O,Peroutka & Baldwin,138
Iberia,President,,L,Badnarik & Campagna,25
Iberia,President,,G,Cobb & LaMarche Louisiana,31
Iberia,President,,O,Amondson & Pletten,40
Iberia,President,,O,Brown & Herbert,59
Iberia,President,,O,Harris & Trowe,20
Iberia,President,,O,Nader & Camejo,114
Iberville,President,,D,Kerry & Edwards,8259
Iberville,President,,R,Bush & Cheney,6333
Iberville,President,,O,Peroutka & Baldwin,58
Iberville,President,,L,Badnarik & Campagna,14
Iberville,President,,G,Cobb & LaMarche Louisiana,12
Iberville,President,,O,Amondson & Pletten,54
Iberville,President,,O,Brown & Herbert,40
Iberville,President,,O,Harris & Trowe,25
Iberville,President,,O,Nader & Camejo,32
Jackson,President,,D,Kerry & Edwards,2525
Jackson,President,,R,Bush & Cheney,5038
Jackson,President,,O,Peroutka & Baldwin,30
Jackson,President,,L,Badnarik & Campagna,4
Jackson,President,,G,Cobb & LaMarche Louisiana,11
Jackson,President,,O,Amondson & Pletten,8
Jackson,President,,O,Brown & Herbert,9
Jackson,President,,O,Harris & Trowe,9
Jackson,President,,O,Nader & Camejo,13
Jefferson,President,,D,Kerry & Edwards,72136
Jefferson,President,,R,Bush & Cheney,117882
Jefferson,President,,O,Peroutka & Baldwin,144
Jefferson,President,,L,Badnarik & Campagna,315
Jefferson,President,,G,Cobb & LaMarche Louisiana,97
Jefferson,President,,O,Amondson & Pletten,25
Jefferson,President,,O,Brown & Herbert,75
Jefferson,President,,O,Harris & Trowe,42
Jefferson,President,,O,Nader & Camejo,947
Jefferson Davis,President,,D,Kerry & Edwards,4745
Jefferson Davis,President,,R,Bush & Cheney,8055
Jefferson Davis,President,,O,Peroutka & Baldwin,70
Jefferson Davis,President,,L,Badnarik & Campagna,13
Jefferson Davis,President,,G,Cobb & LaMarche Louisiana,16
Jefferson Davis,President,,O,Amondson & Pletten,25
Jefferson Davis,President,,O,Brown & Herbert,21
Jefferson Davis,President,,O,Harris & Trowe,11
Jefferson Davis,President,,O,Nader & Camejo,51
Lafayette,President,,D,Kerry & Edwards,31210
Lafayette,President,,R,Bush & Cheney,57732
Lafayette,President,,O,Peroutka & Baldwin,218
Lafayette,President,,L,Badnarik & Campagna,156
Lafayette,President,,G,Cobb & LaMarche Louisiana,58
Lafayette,President,,O,Amondson & Pletten,76
Lafayette,President,,O,Brown & Herbert,75
Lafayette,President,,O,Harris & Trowe,40
Lafayette,President,,O,Nader & Camejo,358
Lafourche,President,,D,Kerry & Edwards,14417
Lafourche,President,,R,Bush & Cheney,22734
Lafourche,President,,O,Peroutka & Baldwin,320
Lafourche,President,,L,Badnarik & Campagna,39
Lafourche,President,,G,Cobb & LaMarche Louisiana,39
Lafourche,President,,O,Amondson & Pletten,49
Lafourche,President,,O,Brown & Herbert,49
Lafourche,President,,O,Harris & Trowe,26
Lafourche,President,,O,Nader & Camejo,191
Lasalle,President,,D,Kerry & Edwards,1155
Lasalle,President,,R,Bush & Cheney,5015
Lasalle,President,,O,Peroutka & Baldwin,31
Lasalle,President,,L,Badnarik & Campagna,5
Lasalle,President,,G,Cobb & LaMarche Louisiana,4
Lasalle,President,,O,Amondson & Pletten,8
Lasalle,President,,O,Brown & Herbert,5
Lasalle,President,,O,Harris & Trowe,1
Lasalle,President,,O,Nader & Camejo,14
Lincoln,President,,D,Kerry & Edwards,7242
Lincoln,President,,R,Bush & Cheney,10791
Lincoln,President,,O,Peroutka & Baldwin,67
Lincoln,President,,L,Badnarik & Campagna,21
Lincoln,President,,G,Cobb & LaMarche Louisiana,6
Lincoln,President,,O,Amondson & Pletten,24
Lincoln,President,,O,Brown & Herbert,14
Lincoln,President,,O,Harris & Trowe,12
Lincoln,President,,O,Nader & Camejo,41
Livingston,President,,D,Kerry & Edwards,9895
Livingston,President,,R,Bush & Cheney,33976
Livingston,President,,O,Peroutka & Baldwin,101
Livingston,President,,L,Badnarik & Campagna,58
Livingston,President,,G,Cobb & LaMarche Louisiana,13
Livingston,President,,O,Amondson & Pletten,46
Livingston,President,,O,Brown & Herbert,31
Livingston,President,,O,Harris & Trowe,17
Livingston,President,,O,Nader & Camejo,116
Madison,President,,D,Kerry & Edwards,2334
Madison,President,,R,Bush & Cheney,2291
Madison,President,,O,Peroutka & Baldwin,15
Madison,President,,L,Badnarik & Campagna,2
Madison,President,,G,Cobb & LaMarche Louisiana,4
Madison,President,,O,Amondson & Pletten,6
Madison,President,,O,Brown & Herbert,8
Madison,President,,O,Harris & Trowe,5
Madison,President,,O,Nader & Camejo,8
Morehouse,President,,D,Kerry & Edwards,5336
Morehouse,President,,R,Bush & Cheney,7471
Morehouse,President,,O,Peroutka & Baldwin,54
Morehouse,President,,L,Badnarik & Campagna,9
Morehouse,President,,G,Cobb & LaMarche Louisiana,9
Morehouse,President,,O,Amondson & Pletten,31
Morehouse,President,,O,Brown & Herbert,19
Morehouse,President,,O,Harris & Trowe,10
Morehouse,President,,O,Nader & Camejo,32
Natchitoches,President,,D,Kerry & Edwards,7398
Natchitoches,President,,R,Bush & Cheney,9261
Natchitoches,President,,O,Peroutka & Baldwin,87
Natchitoches,President,,L,Badnarik & Campagna,31
Natchitoches,President,,G,Cobb & LaMarche Louisiana,14
Natchitoches,President,,O,Amondson & Pletten,52
Natchitoches,President,,O,Brown & Herbert,30
Natchitoches,President,,O,Harris & Trowe,21
Natchitoches,President,,O,Nader & Camejo,72
Orleans,President,,D,Kerry & Edwards,152610
Orleans,President,,R,Bush & Cheney,42847
Orleans,President,,O,Peroutka & Baldwin,136
Orleans,President,,L,Badnarik & Campagna,380
Orleans,President,,G,Cobb & LaMarche Louisiana,135
Orleans,President,,O,Amondson & Pletten,25
Orleans,President,,O,Brown & Herbert,89
Orleans,President,,O,Harris & Trowe,54
Orleans,President,,O,Nader & Camejo,827
Ouachita,President,,D,Kerry & Edwards,22016
Ouachita,President,,R,Bush & Cheney,41750
Ouachita,President,,O,Peroutka & Baldwin,301
Ouachita,President,,L,Badnarik & Campagna,65
Ouachita,President,,G,Cobb & LaMarche Louisiana,26
Ouachita,President,,O,Amondson & Pletten,57
Ouachita,President,,O,Brown & Herbert,53
Ouachita,President,,O,Harris & Trowe,28
Ouachita,President,,O,Nader & Camejo,148
Plaquemines,President,,D,Kerry & Edwards,4181
Plaquemines,President,,R,Bush & Cheney,7866
Plaquemines,President,,O,Peroutka & Baldwin,14
Plaquemines,President,,L,Badnarik & Campagna,18
Plaquemines,President,,G,Cobb & LaMarche Louisiana,11
Plaquemines,President,,O,Amondson & Pletten,5
Plaquemines,President,,O,Brown & Herbert,6
Plaquemines,President,,O,Harris & Trowe,6
Plaquemines,President,,O,Nader & Camejo,46
Pointe Coupee,President,,D,Kerry & Edwards,5712
Pointe Coupee,President,,R,Bush & Cheney,5429
Pointe Coupee,President,,O,Peroutka & Baldwin,31
Pointe Coupee,President,,L,Badnarik & Campagna,13
Pointe Coupee,President,,G,Cobb & LaMarche Louisiana,6
Pointe Coupee,President,,O,Amondson & Pletten,18
Pointe Coupee,President,,O,Brown & Herbert,25
Pointe Coupee,President,,O,Harris & Trowe,11
Pointe Coupee,President,,O,Nader & Camejo,26
Rapides,President,,D,Kerry & Edwards,18904
Rapides,President,,R,Bush & Cheney,34492
Rapides,President,,O,Peroutka & Baldwin,206
Rapides,President,,L,Badnarik & Campagna,89
Rapides,President,,G,Cobb & LaMarche Louisiana,26
Rapides,President,,O,Amondson & Pletten,87
Rapides,President,,O,Brown & Herbert,58
Rapides,President,,O,Harris & Trowe,30
Rapides,President,,O,Nader & Camejo,177
Red River,President,,D,Kerry & Edwards,2140
Red River,President,,R,Bush & Cheney,2507
Red River,President,,O,Peroutka & Baldwin,14
Red River,President,,L,Badnarik & Campagna,4
Red River,President,,G,Cobb & LaMarche Louisiana,4
Red River,President,,O,Amondson & Pletten,17
Red River,President,,O,Brown & Herbert,8
Red River,President,,O,Harris & Trowe,9
Red River,President,,O,Nader & Camejo,14
Richland,President,,D,Kerry & Edwards,3082
Richland,President,,R,Bush & Cheney,5471
Richland,President,,O,Peroutka & Baldwin,49
Richland,President,,L,Badnarik & Campagna,3
Richland,President,,G,Cobb & LaMarche Louisiana,4
Richland,President,,O,Amondson & Pletten,15
Richland,President,,O,Brown & Herbert,14
Richland,President,,O,Harris & Trowe,9
Richland,President,,O,Nader & Camejo,18
Sabine,President,,D,Kerry & Edwards,2743
Sabine,President,,R,Bush & Cheney,6711
Sabine,President,,O,Peroutka & Baldwin,41
Sabine,President,,L,Badnarik & Campagna,9
Sabine,President,,G,Cobb & LaMarche Louisiana,7
Sabine,President,,O,Amondson & Pletten,11
Sabine,President,,O,Brown & Herbert,9
Sabine,President,,O,Harris & Trowe,7
Sabine,President,,O,Nader & Camejo,38
St. Bernard,President,,D,Kerry & Edwards,9956
St. Bernard,President,,R,Bush & Cheney,19597
St. Bernard,President,,O,Peroutka & Baldwin,29
St. Bernard,President,,L,Badnarik & Campagna,37
St. Bernard,President,,G,Cobb & LaMarche Louisiana,18
St. Bernard,President,,O,Amondson & Pletten,5
St. Bernard,President,,O,Brown & Herbert,24
St. Bernard,President,,O,Harris & Trowe,5
St. Bernard,President,,O,Nader & Camejo,167
St. Charles,President,,D,Kerry & Edwards,8856
St. Charles,President,,R,Bush & Cheney,14747
St. Charles,President,,O,Peroutka & Baldwin,57
St. Charles,President,,L,Badnarik & Campagna,30
St. Charles,President,,G,Cobb & LaMarche Louisiana,11
St. Charles,President,,O,Amondson & Pletten,34
St. Charles,President,,O,Brown & Herbert,18
St. Charles,President,,O,Harris & Trowe,10
St. Charles,President,,O,Nader & Camejo,74
St. Helena,President,,D,Kerry & Edwards,3173
St. Helena,President,,R,Bush & Cheney,2235
St. Helena,President,,O,Peroutka & Baldwin,23
St. Helena,President,,L,Badnarik & Campagna,11
St. Helena,President,,G,Cobb & LaMarche Louisiana,6
St. Helena,President,,O,Amondson & Pletten,14
St. Helena,President,,O,Brown & Herbert,14
St. Helena,President,,O,Harris & Trowe,12
St. Helena,President,,O,Nader & Camejo,20
St. James,President,,D,Kerry & Edwards,6407
St. James,President,,R,Bush & Cheney,4545
St. James,President,,O,Peroutka & Baldwin,34
St. James,President,,L,Badnarik & Campagna,9
St. James,President,,G,Cobb & LaMarche Louisiana,10
St. James,President,,O,Amondson & Pletten,35
St. James,President,,O,Brown & Herbert,26
St. James,President,,O,Harris & Trowe,13
St. James,President,,O,Nader & Camejo,29
St. John The Baptist,President,,D,Kerry & Edwards,10305
St. John The Baptist,President,,R,Bush & Cheney,9039
St. John The Baptist,President,,O,Peroutka & Baldwin,75
St. John The Baptist,President,,L,Badnarik & Campagna,20
St. John The Baptist,President,,G,Cobb & LaMarche Louisiana,22
St. John The Baptist,President,,O,Amondson & Pletten,35
St. John The Baptist,President,,O,Brown & Herbert,34
St. John The Baptist,President,,O,Harris & Trowe,13
St. John The Baptist,President,,O,Nader & Camejo,74
St. Landry,President,,D,Kerry & Edwards,18166
St. Landry,President,,R,Bush & Cheney,18315
St. Landry,President,,O,Peroutka & Baldwin,43
St. Landry,President,,L,Badnarik & Campagna,40
St. Landry,President,,G,Cobb & LaMarche Louisiana,38
St. Landry,President,,O,Amondson & Pletten,8
St. Landry,President,,O,Brown & Herbert,30
St. Landry,President,,O,Harris & Trowe,24
St. Landry,President,,O,Nader & Camejo,96
St. Martin,President,,D,Kerry & Edwards,10321
St. Martin,President,,R,Bush & Cheney,12095
St. Martin,President,,O,Peroutka & Baldwin,112
St. Martin,President,,L,Badnarik & Campagna,37
St. Martin,President,,G,Cobb & LaMarche Louisiana,16
St. Martin,President,,O,Amondson & Pletten,73
St. Martin,President,,O,Brown & Herbert,50
St. Martin,President,,O,Harris & Trowe,43
St. Martin,President,,O,Nader & Camejo,77
St. Mary,President,,D,Kerry & Edwards,9547
St. Mary,President,,R,Bush & Cheney,12877
St. Mary,President,,O,Peroutka & Baldwin,96
St. Mary,President,,L,Badnarik & Campagna,24
St. Mary,President,,G,Cobb & LaMarche Louisiana,8
St. Mary,President,,O,Amondson & Pletten,25
St. Mary,President,,O,Brown & Herbert,18
St. Mary,President,,O,Harris & Trowe,31
St. Mary,President,,O,Nader & Camejo,68
St. Tammany,President,,D,Kerry & Edwards,24665
St. Tammany,President,,R,Bush & Cheney,75139
St. Tammany,President,,O,Peroutka & Baldwin,102
St. Tammany,President,,L,Badnarik & Campagna,136
St. Tammany,President,,G,Cobb & LaMarche Louisiana,52
St. Tammany,President,,O,Amondson & Pletten,13
St. Tammany,President,,O,Brown & Herbert,34
St. Tammany,President,,O,Harris & Trowe,14
St. Tammany,President,,O,Nader & Camejo,437
Tangipahoa,President,,D,Kerry & Edwards,15345
Tangipahoa,President,,R,Bush & Cheney,26181
Tangipahoa,President,,O,Peroutka & Baldwin,118
Tangipahoa,President,,L,Badnarik & Campagna,83
Tangipahoa,President,,G,Cobb & LaMarche Louisiana,37
Tangipahoa,President,,O,Amondson & Pletten,36
Tangipahoa,President,,O,Brown & Herbert,99
Tangipahoa,President,,O,Harris & Trowe,42
Tangipahoa,President,,O,Nader & Camejo,194
Tensas,President,,D,Kerry & Edwards,1469
Tensas,President,,R,Bush & Cheney,1453
Tensas,President,,O,Peroutka & Baldwin,16
Tensas,President,,L,Badnarik & Campagna,1
Tensas,President,,G,Cobb & LaMarche Louisiana,1
Tensas,President,,O,Amondson & Pletten,9
Tensas,President,,O,Brown & Herbert,11
Tensas,President,,O,Harris & Trowe,2
Tensas,President,,O,Nader & Camejo,1
Terrebonne,President,,D,Kerry & Edwards,13684
Terrebonne,President,,R,Bush & Cheney,26358
Terrebonne,President,,O,Peroutka & Baldwin,225
Terrebonne,President,,L,Badnarik & Campagna,37
Terrebonne,President,,G,Cobb & LaMarche Louisiana,19
Terrebonne,President,,O,Amondson & Pletten,36
Terrebonne,President,,O,Brown & Herbert,30
Terrebonne,President,,O,Harris & Trowe,26
Terrebonne,President,,O,Nader & Camejo,159
Union,President,,D,Kerry & Edwards,3089
Union,President,,R,Bush & Cheney,7457
Union,President,,O,Peroutka & Baldwin,82
Union,President,,L,Badnarik & Campagna,14
Union,President,,G,Cobb & LaMarche Louisiana,15
Union,President,,O,Amondson & Pletten,22
Union,President,,O,Brown & Herbert,15
Union,President,,O,Harris & Trowe,10
Union,President,,O,Nader & Camejo,14
Vermilion,President,,D,Kerry & Edwards,9085
Vermilion,President,,R,Bush & Cheney,15069
Vermilion,President,,O,Peroutka & Baldwin,167
Vermilion,President,,L,Badnarik & Campagna,37
Vermilion,President,,G,Cobb & LaMarche Louisiana,26
Vermilion,President,,O,Amondson & Pletten,38
Vermilion,President,,O,Brown & Herbert,19
Vermilion,President,,O,Harris & Trowe,12
Vermilion,President,,O,Nader & Camejo,99
Vernon,President,,D,Kerry & Edwards,4035
Vernon,President,,R,Bush & Cheney,11032
Vernon,President,,O,Peroutka & Baldwin,46
Vernon,President,,L,Badnarik & Campagna,19
Vernon,President,,G,Cobb & LaMarche Louisiana,10
Vernon,President,,O,Amondson & Pletten,16
Vernon,President,,O,Brown & Herbert,15
Vernon,President,,O,Harris & Trowe,7
Vernon,President,,O,Nader & Camejo,49
Washington,President,,D,Kerry & Edwards,6554
Washington,President,,R,Bush & Cheney,11006
Washington,President,,O,Peroutka & Baldwin,111
Washington,President,,L,Badnarik & Campagna,17
Washington,President,,G,Cobb & LaMarche Louisiana,14
Washington,President,,O,Amondson & Pletten,33
Washington,President,,O,Brown & Herbert,37
Washington,President,,O,Harris & Trowe,11
Washington,President,,O,Nader & Camejo,58
Webster,President,,D,Kerry & Edwards,6833
Webster,President,,R,Bush & Cheney,11070
Webster,President,,O,Peroutka & Baldwin,398
Webster,President,,L,Badnarik & Campagna,23
Webster,President,,G,Cobb & LaMarche Louisiana,7
Webster,President,,O,Amondson & Pletten,40
Webster,President,,O,Brown & Herbert,20
Webster,President,,O,Harris & Trowe,10
Webster,President,,O,Nader & Camejo,48
West Baton Rouge,President,,D,Kerry & Edwards,4932
West Baton Rouge,President,,R,Bush & Cheney,5822
West Baton Rouge,President,,O,Peroutka & Baldwin,9
West Baton Rouge,President,,L,Badnarik & Campagna,15
West Baton Rouge,President,,G,Cobb & LaMarche Louisiana,8
West Baton Rouge,President,,O,Amondson & Pletten,3
West Baton Rouge,President,,O,Brown & Herbert,5
West Baton Rouge,President,,O,Harris & Trowe,5
West Baton Rouge,President,,O,Nader & Camejo,36
West Carroll,President,,D,Kerry & Edwards,1231
West Carroll,President,,R,Bush & Cheney,3740
West Carroll,President,,O,Peroutka & Baldwin,36
West Carroll,President,,L,Badnarik & Campagna,6
West Carroll,President,,G,Cobb & LaMarche Louisiana,2
West Carroll,President,,O,Amondson & Pletten,3
West Carroll,President,,O,Brown & Herbert,5
West Carroll,President,,O,Harris & Trowe,3
West Carroll,President,,O,Nader & Camejo,7
West Feliciana,President,,D,Kerry & Edwards,2214
West Feliciana,President,,R,Bush & Cheney,2932
West Feliciana,President,,O,Peroutka & Baldwin,11
West Feliciana,President,,L,Badnarik & Campagna,5
West Feliciana,President,,G,Cobb & LaMarche Louisiana,6
West Feliciana,President,,O,Amondson & Pletten,17
West Feliciana,President,,O,Brown & Herbert,14
West Feliciana,President,,O,Harris & Trowe,5
West Feliciana,President,,O,Nader & Camejo,14
Winn,President,,D,Kerry & Edwards,2056
Winn,President,,R,Bush & Cheney,4366
Winn,President,,O,Peroutka & Baldwin,25
Winn,President,,L,Badnarik & Campagna,12
Winn,President,,G,Cobb & LaMarche Louisiana,7
Winn,President,,O,Amondson & Pletten,17
Winn,President,,O,Brown & Herbert,11
Winn,President,,O,Harris & Trowe,3
Winn,President,,O,Nader & Camejo,10
