parish,precinct,office,district,party,candidate,votes
Orleans,07 05,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",14
Orleans,07 05,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 05,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,07 05,U.S. House,2nd Congressional District,D,William J. Jefferson,38
Orleans,07 05,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 05,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",2
Orleans,07 05,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 05,U.S. House,2nd Congressional District,D,Derrick Shepherd,6
Orleans,07 05,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 06,U.S. House,2nd Congressional District,D,Scott Barron,2
Orleans,07 06,U.S. House,2nd Congressional District,D,Regina Bartholomew,5
Orleans,07 06,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 06,U.S. House,2nd Congressional District,D,Karen Carter,31
Orleans,07 06,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",21
Orleans,07 06,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 06,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 06,U.S. House,2nd Congressional District,D,William J. Jefferson,80
Orleans,07 06,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 06,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",2
Orleans,07 06,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,07 06,U.S. House,2nd Congressional District,D,Derrick Shepherd,6
Orleans,07 06,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 07,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 07,U.S. House,2nd Congressional District,D,Regina Bartholomew,3
Orleans,07 07,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 07,U.S. House,2nd Congressional District,D,Karen Carter,13
Orleans,07 07,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",13
Orleans,07 07,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",1
Orleans,07 07,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,07 07,U.S. House,2nd Congressional District,D,William J. Jefferson,67
Orleans,07 07,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 07,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",1
Orleans,07 07,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 07,U.S. House,2nd Congressional District,D,Derrick Shepherd,13
Orleans,07 07,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 08,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,07 08,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,07 08,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 08,U.S. House,2nd Congressional District,D,Karen Carter,16
Orleans,07 08,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",20
Orleans,07 08,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 08,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 08,U.S. House,2nd Congressional District,D,William J. Jefferson,78
Orleans,07 08,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 08,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",1
Orleans,07 08,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 08,U.S. House,2nd Congressional District,D,Derrick Shepherd,12
Orleans,07 08,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 09,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 09,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,07 09,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 09,U.S. House,2nd Congressional District,D,Karen Carter,4
Orleans,07 09,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",9
Orleans,07 09,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",1
Orleans,07 09,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 09,U.S. House,2nd Congressional District,D,William J. Jefferson,33
Orleans,07 09,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 09,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,07 09,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 09,U.S. House,2nd Congressional District,D,Derrick Shepherd,13
Orleans,07 09,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 09A,U.S. House,2nd Congressional District,D,Scott Barron,2
Orleans,07 09A,U.S. House,2nd Congressional District,D,Regina Bartholomew,4
Orleans,07 09A,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 09A,U.S. House,2nd Congressional District,D,Karen Carter,16
Orleans,07 09A,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",17
Orleans,07 09A,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 09A,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 09A,U.S. House,2nd Congressional District,D,William J. Jefferson,42
Orleans,07 09A,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 09A,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,07 09A,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 09A,U.S. House,2nd Congressional District,D,Derrick Shepherd,17
Orleans,07 09A,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 10,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 10,U.S. House,2nd Congressional District,D,Regina Bartholomew,3
Orleans,07 10,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 10,U.S. House,2nd Congressional District,D,Karen Carter,12
Orleans,07 10,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",6
Orleans,07 10,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 10,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 10,U.S. House,2nd Congressional District,D,William J. Jefferson,40
Orleans,07 10,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 10,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",2
Orleans,07 10,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 10,U.S. House,2nd Congressional District,D,Derrick Shepherd,12
Orleans,07 10,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 11,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 11,U.S. House,2nd Congressional District,D,Regina Bartholomew,3
Orleans,07 11,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 11,U.S. House,2nd Congressional District,D,Karen Carter,23
Orleans,07 11,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",9
Orleans,07 11,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 11,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,07 11,U.S. House,2nd Congressional District,D,William J. Jefferson,77
Orleans,07 11,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",2
Orleans,07 11,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",3
Orleans,07 11,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 11,U.S. House,2nd Congressional District,D,Derrick Shepherd,14
Orleans,07 11,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 12,U.S. House,2nd Congressional District,D,Scott Barron,2
Orleans,07 12,U.S. House,2nd Congressional District,D,Regina Bartholomew,5
Orleans,07 12,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,07 12,U.S. House,2nd Congressional District,D,Karen Carter,113
Orleans,07 12,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",27
Orleans,07 12,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 12,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,07 12,U.S. House,2nd Congressional District,D,William J. Jefferson,46
Orleans,07 12,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",1
Orleans,07 12,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",11
Orleans,07 12,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,07 12,U.S. House,2nd Congressional District,D,Derrick Shepherd,9
Orleans,07 12,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 13,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,07 13,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,07 13,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,07 13,U.S. House,2nd Congressional District,D,Karen Carter,21
Orleans,07 13,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",21
Orleans,07 13,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 13,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 13,U.S. House,2nd Congressional District,D,William J. Jefferson,76
Orleans,07 13,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 13,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,07 13,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,07 13,U.S. House,2nd Congressional District,D,Derrick Shepherd,16
Orleans,07 13,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 14,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 14,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,07 14,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 14,U.S. House,2nd Congressional District,D,Karen Carter,19
Orleans,07 14,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",12
Orleans,07 14,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 14,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 14,U.S. House,2nd Congressional District,D,William J. Jefferson,69
Orleans,07 14,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 14,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",1
Orleans,07 14,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 14,U.S. House,2nd Congressional District,D,Derrick Shepherd,14
Orleans,07 14,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 15,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 15,U.S. House,2nd Congressional District,D,Regina Bartholomew,6
Orleans,07 15,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,07 15,U.S. House,2nd Congressional District,D,Karen Carter,35
Orleans,07 15,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",13
Orleans,07 15,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 15,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,07 15,U.S. House,2nd Congressional District,D,William J. Jefferson,55
Orleans,07 15,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 15,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",3
Orleans,07 15,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 15,U.S. House,2nd Congressional District,D,Derrick Shepherd,15
Orleans,07 15,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 16,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 16,U.S. House,2nd Congressional District,D,Regina Bartholomew,3
Orleans,07 16,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 16,U.S. House,2nd Congressional District,D,Karen Carter,20
Orleans,07 16,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",13
Orleans,07 16,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",1
Orleans,07 16,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 16,U.S. House,2nd Congressional District,D,William J. Jefferson,71
Orleans,07 16,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",1
Orleans,07 16,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",3
Orleans,07 16,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 16,U.S. House,2nd Congressional District,D,Derrick Shepherd,16
Orleans,07 16,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 17,U.S. House,2nd Congressional District,D,Scott Barron,3
Orleans,07 17,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,07 17,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 17,U.S. House,2nd Congressional District,D,Karen Carter,110
Orleans,07 17,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",27
Orleans,07 17,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 17,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 17,U.S. House,2nd Congressional District,D,William J. Jefferson,18
Orleans,07 17,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",5
Orleans,07 17,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",26
Orleans,07 17,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,07 17,U.S. House,2nd Congressional District,D,Derrick Shepherd,8
Orleans,07 17,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",1
Orleans,07 18,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 18,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,07 18,U.S. House,2nd Congressional District,R,Eric T. Bradley,2
Orleans,07 18,U.S. House,2nd Congressional District,D,Karen Carter,86
Orleans,07 18,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",36
Orleans,07 18,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 18,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,07 18,U.S. House,2nd Congressional District,D,William J. Jefferson,114
Orleans,07 18,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 18,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",21
Orleans,07 18,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 18,U.S. House,2nd Congressional District,D,Derrick Shepherd,17
Orleans,07 18,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 19,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,07 19,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,07 19,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 19,U.S. House,2nd Congressional District,D,Karen Carter,30
Orleans,07 19,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",20
Orleans,07 19,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 19,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 19,U.S. House,2nd Congressional District,D,William J. Jefferson,63
Orleans,07 19,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 19,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",10
Orleans,07 19,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 19,U.S. House,2nd Congressional District,D,Derrick Shepherd,11
Orleans,07 19,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 20,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 20,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,07 20,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,07 20,U.S. House,2nd Congressional District,D,Karen Carter,15
Orleans,07 20,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",7
Orleans,07 20,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 20,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 20,U.S. House,2nd Congressional District,D,William J. Jefferson,77
Orleans,07 20,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 20,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",1
Orleans,07 20,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,07 20,U.S. House,2nd Congressional District,D,Derrick Shepherd,10
Orleans,07 20,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 20A,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 20A,U.S. House,2nd Congressional District,D,Regina Bartholomew,4
Orleans,07 20A,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 20A,U.S. House,2nd Congressional District,D,Karen Carter,26
Orleans,07 20A,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",13
Orleans,07 20A,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 20A,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 20A,U.S. House,2nd Congressional District,D,William J. Jefferson,46
Orleans,07 20A,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 20A,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,07 20A,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 20A,U.S. House,2nd Congressional District,D,Derrick Shepherd,7
Orleans,07 20A,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 21,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 21,U.S. House,2nd Congressional District,D,Regina Bartholomew,4
Orleans,07 21,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,07 21,U.S. House,2nd Congressional District,D,Karen Carter,24
Orleans,07 21,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",20
Orleans,07 21,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 21,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 21,U.S. House,2nd Congressional District,D,William J. Jefferson,78
Orleans,07 21,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 21,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",1
Orleans,07 21,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 21,U.S. House,2nd Congressional District,D,Derrick Shepherd,13
Orleans,07 21,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 22,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 22,U.S. House,2nd Congressional District,D,Regina Bartholomew,5
Orleans,07 22,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 22,U.S. House,2nd Congressional District,D,Karen Carter,18
Orleans,07 22,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",17
Orleans,07 22,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 22,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 22,U.S. House,2nd Congressional District,D,William J. Jefferson,57
Orleans,07 22,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 22,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,07 22,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 22,U.S. House,2nd Congressional District,D,Derrick Shepherd,12
Orleans,07 22,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 23,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 23,U.S. House,2nd Congressional District,D,Regina Bartholomew,9
Orleans,07 23,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 23,U.S. House,2nd Congressional District,D,Karen Carter,29
Orleans,07 23,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",27
Orleans,07 23,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 23,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 23,U.S. House,2nd Congressional District,D,William J. Jefferson,82
Orleans,07 23,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 23,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",2
Orleans,07 23,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 23,U.S. House,2nd Congressional District,D,Derrick Shepherd,19
Orleans,07 23,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 24,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,07 24,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,07 24,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 24,U.S. House,2nd Congressional District,D,Karen Carter,15
Orleans,07 24,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",5
Orleans,07 24,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 24,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 24,U.S. House,2nd Congressional District,D,William J. Jefferson,46
Orleans,07 24,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 24,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",1
Orleans,07 24,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,07 24,U.S. House,2nd Congressional District,D,Derrick Shepherd,11
Orleans,07 24,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 25,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,07 25,U.S. House,2nd Congressional District,D,Regina Bartholomew,10
Orleans,07 25,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 25,U.S. House,2nd Congressional District,D,Karen Carter,66
Orleans,07 25,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",34
Orleans,07 25,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",1
Orleans,07 25,U.S. House,2nd Congressional District,D,John Edwards,2
Orleans,07 25,U.S. House,2nd Congressional District,D,William J. Jefferson,93
Orleans,07 25,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",1
Orleans,07 25,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",4
Orleans,07 25,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 25,U.S. House,2nd Congressional District,D,Derrick Shepherd,24
Orleans,07 25,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 25A,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 25A,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,07 25A,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,07 25A,U.S. House,2nd Congressional District,D,Karen Carter,36
Orleans,07 25A,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",27
Orleans,07 25A,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 25A,U.S. House,2nd Congressional District,D,John Edwards,2
Orleans,07 25A,U.S. House,2nd Congressional District,D,William J. Jefferson,86
Orleans,07 25A,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 25A,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",3
Orleans,07 25A,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 25A,U.S. House,2nd Congressional District,D,Derrick Shepherd,11
Orleans,07 25A,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 26,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 26,U.S. House,2nd Congressional District,D,Regina Bartholomew,4
Orleans,07 26,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,07 26,U.S. House,2nd Congressional District,D,Karen Carter,11
Orleans,07 26,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",9
Orleans,07 26,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 26,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,07 26,U.S. House,2nd Congressional District,D,William J. Jefferson,48
Orleans,07 26,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,07 26,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",2
Orleans,07 26,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 26,U.S. House,2nd Congressional District,D,Derrick Shepherd,6
Orleans,07 26,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 26A,U.S. House,2nd Congressional District,D,Scott Barron,2
Orleans,07 26A,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,07 26A,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 26A,U.S. House,2nd Congressional District,D,Karen Carter,36
Orleans,07 26A,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",19
Orleans,07 26A,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,07 26A,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,07 26A,U.S. House,2nd Congressional District,D,William J. Jefferson,113
Orleans,07 26A,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",1
Orleans,07 26A,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,07 26A,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,07 26A,U.S. House,2nd Congressional District,D,Derrick Shepherd,18
Orleans,07 26A,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,07 27,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,07 27,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,07 27,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,07 27,U.S. House,2nd Congressional District,D,Karen Carter,6
Orleans,07 27,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",8
Orleans,07 27,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",1
Orleans,07 27,U.S. House,2nd Congressional District,D,John Edwards,0
