parish,precinct,office,district,party,candidate,votes
Madison,00 13,U.S. House,5,R,Neil Riser,4
Madison,00 14,U.S. House,5,R,Vance M. McAllister,35
Madison,00 14,U.S. House,5,R,Neil Riser,18
Madison,00 15,U.S. House,5,R,Vance M. McAllister,56
Madison,00 15,U.S. House,5,R,Neil Riser,12
Madison,00 15A,U.S. House,5,R,Vance M. McAllister,2
Madison,00 15A,U.S. House,5,R,Neil Riser,0
Madison,00 16,U.S. House,5,R,Vance M. McAllister,1
Madison,00 16,U.S. House,5,R,Neil Riser,0
Madison,00 17,U.S. House,5,R,Vance M. McAllister,0
Madison,00 17,U.S. House,5,R,Neil Riser,1
Madison,00 18,U.S. House,5,R,Vance M. McAllister,4
Madison,00 18,U.S. House,5,R,Neil Riser,0
Madison,00 19,U.S. House,5,R,Vance M. McAllister,9
Madison,00 19,U.S. House,5,R,Neil Riser,1
Madison,00 19A,U.S. House,5,R,Vance M. McAllister,15
Madison,00 19A,U.S. House,5,R,Neil Riser,2
Madison,00 20,U.S. House,5,R,Vance M. McAllister,39
Madison,00 20,U.S. House,5,R,Neil Riser,2
Madison,00 21,U.S. House,5,R,Vance M. McAllister,45
Madison,00 21,U.S. House,5,R,Neil Riser,2
Madison,00 22,U.S. House,5,R,Vance M. McAllister,14
Madison,00 22,U.S. House,5,R,Neil Riser,4
Madison,00 23,U.S. House,5,R,Vance M. McAllister,12
Madison,00 23,U.S. House,5,R,Neil Riser,1
Madison,00 24,U.S. House,5,R,Vance M. McAllister,27
Madison,00 24,U.S. House,5,R,Neil Riser,3
Madison,00 25,U.S. House,5,R,Vance M. McAllister,14
Madison,00 25,U.S. House,5,R,Neil Riser,14
Madison,00 26,U.S. House,5,R,Vance M. McAllister,0
Madison,00 26,U.S. House,5,R,Neil Riser,0
Madison,00 26A,U.S. House,5,R,Vance M. McAllister,0
Madison,00 26A,U.S. House,5,R,Neil Riser,0
Madison,00 27,U.S. House,5,R,Vance M. McAllister,4
Madison,00 27,U.S. House,5,R,Neil Riser,0
Madison,00 28,U.S. House,5,R,Vance M. McAllister,61
Madison,00 28,U.S. House,5,R,Neil Riser,33
Madison,00 29,U.S. House,5,R,Vance M. McAllister,10
Madison,00 29,U.S. House,5,R,Neil Riser,16
Madison,Early Voting,U.S. House,5,R,Vance M. McAllister,233
Madison,Early Voting,U.S. House,5,R,Neil Riser,108
Madison,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Madison,Provisional Votes,U.S. House,5,R,Neil Riser,0
Morehouse,00 01,U.S. House,5,R,Vance M. McAllister,25
Morehouse,00 01,U.S. House,5,R,Neil Riser,4
Morehouse,00 02,U.S. House,5,R,Vance M. McAllister,3
Morehouse,00 02,U.S. House,5,R,Neil Riser,3
Morehouse,00 03-1,U.S. House,5,R,Vance M. McAllister,56
Morehouse,00 03-1,U.S. House,5,R,Neil Riser,32
Morehouse,00 03-2,U.S. House,5,R,Vance M. McAllister,3
Morehouse,00 03-2,U.S. House,5,R,Neil Riser,2
Morehouse,00 04,U.S. House,5,R,Vance M. McAllister,54
Morehouse,00 04,U.S. House,5,R,Neil Riser,15
Morehouse,00 05,U.S. House,5,R,Vance M. McAllister,35
Morehouse,00 05,U.S. House,5,R,Neil Riser,21
Morehouse,00 06,U.S. House,5,R,Vance M. McAllister,63
Morehouse,00 06,U.S. House,5,R,Neil Riser,9
Morehouse,00 07,U.S. House,5,R,Vance M. McAllister,65
Morehouse,00 07,U.S. House,5,R,Neil Riser,16
Morehouse,00 08,U.S. House,5,R,Vance M. McAllister,55
Morehouse,00 08,U.S. House,5,R,Neil Riser,25
Morehouse,00 09,U.S. House,5,R,Vance M. McAllister,15
Morehouse,00 09,U.S. House,5,R,Neil Riser,8
Morehouse,00 10,U.S. House,5,R,Vance M. McAllister,24
Morehouse,00 10,U.S. House,5,R,Neil Riser,0
Morehouse,00 12,U.S. House,5,R,Vance M. McAllister,44
Morehouse,00 12,U.S. House,5,R,Neil Riser,5
Morehouse,00 13,U.S. House,5,R,Vance M. McAllister,70
Morehouse,00 13,U.S. House,5,R,Neil Riser,15
Morehouse,00 14,U.S. House,5,R,Vance M. McAllister,25
Morehouse,00 14,U.S. House,5,R,Neil Riser,4
Morehouse,00 15,U.S. House,5,R,Vance M. McAllister,29
Morehouse,00 15,U.S. House,5,R,Neil Riser,3
Morehouse,00 16,U.S. House,5,R,Vance M. McAllister,28
Morehouse,00 16,U.S. House,5,R,Neil Riser,4
Morehouse,00 17,U.S. House,5,R,Vance M. McAllister,1
Morehouse,00 17,U.S. House,5,R,Neil Riser,0
Morehouse,00 18,U.S. House,5,R,Vance M. McAllister,11
Morehouse,00 18,U.S. House,5,R,Neil Riser,0
Morehouse,00 20,U.S. House,5,R,Vance M. McAllister,59
Morehouse,00 20,U.S. House,5,R,Neil Riser,10
Morehouse,00 21-1,U.S. House,5,R,Vance M. McAllister,30
Morehouse,00 21-1,U.S. House,5,R,Neil Riser,8
Morehouse,00 21-2,U.S. House,5,R,Vance M. McAllister,38
Morehouse,00 21-2,U.S. House,5,R,Neil Riser,13
Morehouse,00 22,U.S. House,5,R,Vance M. McAllister,7
Morehouse,00 22,U.S. House,5,R,Neil Riser,0
Morehouse,00 23,U.S. House,5,R,Vance M. McAllister,52
Morehouse,00 23,U.S. House,5,R,Neil Riser,17
Morehouse,00 24,U.S. House,5,R,Vance M. McAllister,5
Morehouse,00 24,U.S. House,5,R,Neil Riser,1
Morehouse,00 25,U.S. House,5,R,Vance M. McAllister,12
Morehouse,00 25,U.S. House,5,R,Neil Riser,4
Morehouse,00 26-1,U.S. House,5,R,Vance M. McAllister,38
Morehouse,00 26-1,U.S. House,5,R,Neil Riser,19
Morehouse,00 26-2,U.S. House,5,R,Vance M. McAllister,52
Morehouse,00 26-2,U.S. House,5,R,Neil Riser,26
Morehouse,00 27-1,U.S. House,5,R,Vance M. McAllister,111
Morehouse,00 27-1,U.S. House,5,R,Neil Riser,62
Morehouse,00 27-2,U.S. House,5,R,Vance M. McAllister,64
Morehouse,00 27-2,U.S. House,5,R,Neil Riser,20
Morehouse,00 28,U.S. House,5,R,Vance M. McAllister,56
Morehouse,00 28,U.S. House,5,R,Neil Riser,20
Morehouse,00 29,U.S. House,5,R,Vance M. McAllister,70
Morehouse,00 29,U.S. House,5,R,Neil Riser,32
Morehouse,00 30,U.S. House,5,R,Vance M. McAllister,0
Morehouse,00 30,U.S. House,5,R,Neil Riser,0
Morehouse,00 31,U.S. House,5,R,Vance M. McAllister,26
Morehouse,00 31,U.S. House,5,R,Neil Riser,8
Morehouse,00 33,U.S. House,5,R,Vance M. McAllister,28
Morehouse,00 33,U.S. House,5,R,Neil Riser,6
Morehouse,00 34,U.S. House,5,R,Vance M. McAllister,28
Morehouse,00 34,U.S. House,5,R,Neil Riser,7
Morehouse,00 35,U.S. House,5,R,Vance M. McAllister,107
Morehouse,00 35,U.S. House,5,R,Neil Riser,41
Morehouse,00 36,U.S. House,5,R,Vance M. McAllister,11
Morehouse,00 36,U.S. House,5,R,Neil Riser,1
Morehouse,00 37,U.S. House,5,R,Vance M. McAllister,4
Morehouse,00 37,U.S. House,5,R,Neil Riser,1
Morehouse,00 38,U.S. House,5,R,Vance M. McAllister,57
Morehouse,00 38,U.S. House,5,R,Neil Riser,16
Morehouse,00 39-1,U.S. House,5,R,Vance M. McAllister,64
Morehouse,00 39-1,U.S. House,5,R,Neil Riser,27
Morehouse,00 39-2,U.S. House,5,R,Vance M. McAllister,45
Morehouse,00 39-2,U.S. House,5,R,Neil Riser,13
Morehouse,00 40,U.S. House,5,R,Vance M. McAllister,130
Morehouse,00 40,U.S. House,5,R,Neil Riser,70
Morehouse,00 41,U.S. House,5,R,Vance M. McAllister,16
Morehouse,00 41,U.S. House,5,R,Neil Riser,8
Morehouse,00 42,U.S. House,5,R,Vance M. McAllister,46
Morehouse,00 42,U.S. House,5,R,Neil Riser,40
Morehouse,00 43,U.S. House,5,R,Vance M. McAllister,9
Morehouse,00 43,U.S. House,5,R,Neil Riser,6
Morehouse,00 44,U.S. House,5,R,Vance M. McAllister,36
Morehouse,00 44,U.S. House,5,R,Neil Riser,22
Morehouse,00 45,U.S. House,5,R,Vance M. McAllister,90
Morehouse,00 45,U.S. House,5,R,Neil Riser,68
Morehouse,00 47,U.S. House,5,R,Vance M. McAllister,23
Morehouse,00 47,U.S. House,5,R,Neil Riser,7
Morehouse,00 48,U.S. House,5,R,Vance M. McAllister,24
Morehouse,00 48,U.S. House,5,R,Neil Riser,4
Morehouse,00 49,U.S. House,5,R,Vance M. McAllister,8
Morehouse,00 49,U.S. House,5,R,Neil Riser,2
Morehouse,00 50,U.S. House,5,R,Vance M. McAllister,18
Morehouse,00 50,U.S. House,5,R,Neil Riser,4
Morehouse,00 51,U.S. House,5,R,Vance M. McAllister,56
Morehouse,00 51,U.S. House,5,R,Neil Riser,24
Morehouse,00 52,U.S. House,5,R,Vance M. McAllister,28
Morehouse,00 52,U.S. House,5,R,Neil Riser,1
Morehouse,00 53,U.S. House,5,R,Vance M. McAllister,26
Morehouse,00 53,U.S. House,5,R,Neil Riser,2
Morehouse,00 54,U.S. House,5,R,Vance M. McAllister,28
Morehouse,00 54,U.S. House,5,R,Neil Riser,21
Morehouse,00 55,U.S. House,5,R,Vance M. McAllister,19
Morehouse,00 55,U.S. House,5,R,Neil Riser,16
Morehouse,Early Voting,U.S. House,5,R,Vance M. McAllister,643
Morehouse,Early Voting,U.S. House,5,R,Neil Riser,372
Morehouse,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Morehouse,Provisional Votes,U.S. House,5,R,Neil Riser,0
Ouachita,00 01,U.S. House,5,R,Vance M. McAllister,409
Ouachita,00 01,U.S. House,5,R,Neil Riser,177
Ouachita,00 02,U.S. House,5,R,Vance M. McAllister,133
Ouachita,00 02,U.S. House,5,R,Neil Riser,84
Ouachita,00 03,U.S. House,5,R,Vance M. McAllister,239
Ouachita,00 03,U.S. House,5,R,Neil Riser,54
Ouachita,00 04,U.S. House,5,R,Vance M. McAllister,230
Ouachita,00 04,U.S. House,5,R,Neil Riser,81
Ouachita,00 05,U.S. House,5,R,Vance M. McAllister,276
Ouachita,00 05,U.S. House,5,R,Neil Riser,101
Ouachita,00 06,U.S. House,5,R,Vance M. McAllister,393
Ouachita,00 06,U.S. House,5,R,Neil Riser,83
Ouachita,00 07,U.S. House,5,R,Vance M. McAllister,356
Ouachita,00 07,U.S. House,5,R,Neil Riser,78
Ouachita,00 08,U.S. House,5,R,Vance M. McAllister,349
Ouachita,00 08,U.S. House,5,R,Neil Riser,96
Ouachita,00 09,U.S. House,5,R,Vance M. McAllister,267
Ouachita,00 09,U.S. House,5,R,Neil Riser,50
Ouachita,00 09A,U.S. House,5,R,Vance M. McAllister,120
Ouachita,00 09A,U.S. House,5,R,Neil Riser,15
Ouachita,00 10,U.S. House,5,R,Vance M. McAllister,52
Ouachita,00 10,U.S. House,5,R,Neil Riser,16
Ouachita,00 11,U.S. House,5,R,Vance M. McAllister,92
Ouachita,00 11,U.S. House,5,R,Neil Riser,15
Ouachita,00 12,U.S. House,5,R,Vance M. McAllister,59
Ouachita,00 12,U.S. House,5,R,Neil Riser,10
Ouachita,00 13,U.S. House,5,R,Vance M. McAllister,124
Ouachita,00 13,U.S. House,5,R,Neil Riser,11
Ouachita,00 14,U.S. House,5,R,Vance M. McAllister,149
Ouachita,00 14,U.S. House,5,R,Neil Riser,18
Ouachita,00 15,U.S. House,5,R,Vance M. McAllister,63
Ouachita,00 15,U.S. House,5,R,Neil Riser,7
Ouachita,00 16,U.S. House,5,R,Vance M. McAllister,85
Ouachita,00 16,U.S. House,5,R,Neil Riser,11
Ouachita,00 17,U.S. House,5,R,Vance M. McAllister,74
Ouachita,00 17,U.S. House,5,R,Neil Riser,14
Ouachita,00 18,U.S. House,5,R,Vance M. McAllister,86
Ouachita,00 18,U.S. House,5,R,Neil Riser,11
Ouachita,00 19,U.S. House,5,R,Vance M. McAllister,124
Ouachita,00 19,U.S. House,5,R,Neil Riser,18
Ouachita,00 20,U.S. House,5,R,Vance M. McAllister,91
Ouachita,00 20,U.S. House,5,R,Neil Riser,12
Ouachita,00 21,U.S. House,5,R,Vance M. McAllister,84
Ouachita,00 21,U.S. House,5,R,Neil Riser,17
Ouachita,00 22,U.S. House,5,R,Vance M. McAllister,105
Ouachita,00 22,U.S. House,5,R,Neil Riser,28
Ouachita,00 23,U.S. House,5,R,Vance M. McAllister,98
Ouachita,00 23,U.S. House,5,R,Neil Riser,5
Ouachita,00 24,U.S. House,5,R,Vance M. McAllister,127
Ouachita,00 24,U.S. House,5,R,Neil Riser,24
Ouachita,00 25,U.S. House,5,R,Vance M. McAllister,87
Ouachita,00 25,U.S. House,5,R,Neil Riser,58
Ouachita,00 26,U.S. House,5,R,Vance M. McAllister,64
Ouachita,00 26,U.S. House,5,R,Neil Riser,34
Ouachita,00 27,U.S. House,5,R,Vance M. McAllister,37
Ouachita,00 27,U.S. House,5,R,Neil Riser,14
Ouachita,00 27A,U.S. House,5,R,Vance M. McAllister,13
Ouachita,00 27A,U.S. House,5,R,Neil Riser,3
Ouachita,00 28,U.S. House,5,R,Vance M. McAllister,45
Ouachita,00 28,U.S. House,5,R,Neil Riser,10
Ouachita,00 29,U.S. House,5,R,Vance M. McAllister,19
Ouachita,00 29,U.S. House,5,R,Neil Riser,11
Ouachita,00 30,U.S. House,5,R,Vance M. McAllister,46
Ouachita,00 30,U.S. House,5,R,Neil Riser,17
Ouachita,00 31,U.S. House,5,R,Vance M. McAllister,138
Ouachita,00 31,U.S. House,5,R,Neil Riser,67
Ouachita,00 32,U.S. House,5,R,Vance M. McAllister,246
Ouachita,00 32,U.S. House,5,R,Neil Riser,138
Ouachita,00 33,U.S. House,5,R,Vance M. McAllister,284
Ouachita,00 33,U.S. House,5,R,Neil Riser,125
Ouachita,00 34,U.S. House,5,R,Vance M. McAllister,21
Ouachita,00 34,U.S. House,5,R,Neil Riser,23
Ouachita,00 35,U.S. House,5,R,Vance M. McAllister,157
Ouachita,00 35,U.S. House,5,R,Neil Riser,100
Ouachita,00 36,U.S. House,5,R,Vance M. McAllister,112
Ouachita,00 36,U.S. House,5,R,Neil Riser,68
Ouachita,00 37,U.S. House,5,R,Vance M. McAllister,176
Ouachita,00 37,U.S. House,5,R,Neil Riser,80
Ouachita,00 38,U.S. House,5,R,Vance M. McAllister,137
Ouachita,00 38,U.S. House,5,R,Neil Riser,88
Ouachita,00 39,U.S. House,5,R,Vance M. McAllister,238
Ouachita,00 39,U.S. House,5,R,Neil Riser,130
Ouachita,00 40,U.S. House,5,R,Vance M. McAllister,74
Ouachita,00 40,U.S. House,5,R,Neil Riser,62
Ouachita,00 41,U.S. House,5,R,Vance M. McAllister,395
Ouachita,00 41,U.S. House,5,R,Neil Riser,155
Ouachita,00 42,U.S. House,5,R,Vance M. McAllister,270
Ouachita,00 42,U.S. House,5,R,Neil Riser,156
Ouachita,00 43,U.S. House,5,R,Vance M. McAllister,340
Ouachita,00 43,U.S. House,5,R,Neil Riser,178
Ouachita,00 44,U.S. House,5,R,Vance M. McAllister,187
Ouachita,00 44,U.S. House,5,R,Neil Riser,79
Ouachita,00 44A,U.S. House,5,R,Vance M. McAllister,268
Ouachita,00 44A,U.S. House,5,R,Neil Riser,110
Ouachita,00 45,U.S. House,5,R,Vance M. McAllister,263
Ouachita,00 45,U.S. House,5,R,Neil Riser,132
Ouachita,00 46,U.S. House,5,R,Vance M. McAllister,166
Ouachita,00 46,U.S. House,5,R,Neil Riser,84
Ouachita,00 47,U.S. House,5,R,Vance M. McAllister,131
Ouachita,00 47,U.S. House,5,R,Neil Riser,59
Ouachita,00 48,U.S. House,5,R,Vance M. McAllister,91
Ouachita,00 48,U.S. House,5,R,Neil Riser,88
Ouachita,00 49,U.S. House,5,R,Vance M. McAllister,148
Ouachita,00 49,U.S. House,5,R,Neil Riser,62
Ouachita,00 50,U.S. House,5,R,Vance M. McAllister,141
Ouachita,00 50,U.S. House,5,R,Neil Riser,71
Ouachita,00 51,U.S. House,5,R,Vance M. McAllister,256
Ouachita,00 51,U.S. House,5,R,Neil Riser,150
Ouachita,00 52,U.S. House,5,R,Vance M. McAllister,231
Ouachita,00 52,U.S. House,5,R,Neil Riser,131
Ouachita,00 53,U.S. House,5,R,Vance M. McAllister,133
Ouachita,00 53,U.S. House,5,R,Neil Riser,44
Ouachita,00 53A,U.S. House,5,R,Vance M. McAllister,32
Ouachita,00 53A,U.S. House,5,R,Neil Riser,13
Ouachita,00 54,U.S. House,5,R,Vance M. McAllister,216
Ouachita,00 54,U.S. House,5,R,Neil Riser,108
Ouachita,00 55,U.S. House,5,R,Vance M. McAllister,202
Ouachita,00 55,U.S. House,5,R,Neil Riser,121
Ouachita,00 56,U.S. House,5,R,Vance M. McAllister,316
Ouachita,00 56,U.S. House,5,R,Neil Riser,157
Ouachita,00 57,U.S. House,5,R,Vance M. McAllister,292
Ouachita,00 57,U.S. House,5,R,Neil Riser,234
Ouachita,00 58,U.S. House,5,R,Vance M. McAllister,151
Ouachita,00 58,U.S. House,5,R,Neil Riser,112
Ouachita,00 59,U.S. House,5,R,Vance M. McAllister,142
Ouachita,00 59,U.S. House,5,R,Neil Riser,74
Ouachita,00 60,U.S. House,5,R,Vance M. McAllister,246
Ouachita,00 60,U.S. House,5,R,Neil Riser,113
Ouachita,00 61,U.S. House,5,R,Vance M. McAllister,149
Ouachita,00 61,U.S. House,5,R,Neil Riser,89
Ouachita,00 62,U.S. House,5,R,Vance M. McAllister,115
Ouachita,00 62,U.S. House,5,R,Neil Riser,46
Ouachita,00 63,U.S. House,5,R,Vance M. McAllister,131
Ouachita,00 63,U.S. House,5,R,Neil Riser,40
Ouachita,00 64,U.S. House,5,R,Vance M. McAllister,136
Ouachita,00 64,U.S. House,5,R,Neil Riser,65
Ouachita,00 65,U.S. House,5,R,Vance M. McAllister,21
Ouachita,00 65,U.S. House,5,R,Neil Riser,4
Ouachita,00 65A,U.S. House,5,R,Vance M. McAllister,35
Ouachita,00 65A,U.S. House,5,R,Neil Riser,3
Ouachita,00 66,U.S. House,5,R,Vance M. McAllister,91
Ouachita,00 66,U.S. House,5,R,Neil Riser,14
Ouachita,00 67,U.S. House,5,R,Vance M. McAllister,59
Ouachita,00 67,U.S. House,5,R,Neil Riser,24
Ouachita,00 68,U.S. House,5,R,Vance M. McAllister,78
Ouachita,00 68,U.S. House,5,R,Neil Riser,20
Ouachita,00 69,U.S. House,5,R,Vance M. McAllister,89
Ouachita,00 69,U.S. House,5,R,Neil Riser,11
Ouachita,00 70,U.S. House,5,R,Vance M. McAllister,32
Ouachita,00 70,U.S. House,5,R,Neil Riser,5
Ouachita,00 71,U.S. House,5,R,Vance M. McAllister,305
Ouachita,00 71,U.S. House,5,R,Neil Riser,217
Ouachita,00 72,U.S. House,5,R,Vance M. McAllister,152
Ouachita,00 72,U.S. House,5,R,Neil Riser,67
Ouachita,00 73,U.S. House,5,R,Vance M. McAllister,154
Ouachita,00 73,U.S. House,5,R,Neil Riser,24
Ouachita,00 74,U.S. House,5,R,Vance M. McAllister,67
Ouachita,00 74,U.S. House,5,R,Neil Riser,10
Ouachita,00 75,U.S. House,5,R,Vance M. McAllister,351
Ouachita,00 75,U.S. House,5,R,Neil Riser,220
Ouachita,00 76,U.S. House,5,R,Vance M. McAllister,199
Ouachita,00 76,U.S. House,5,R,Neil Riser,126
Ouachita,00 77,U.S. House,5,R,Vance M. McAllister,267
Ouachita,00 77,U.S. House,5,R,Neil Riser,123
Ouachita,00 78,U.S. House,5,R,Vance M. McAllister,113
Ouachita,00 78,U.S. House,5,R,Neil Riser,59
Ouachita,00 79,U.S. House,5,R,Vance M. McAllister,66
Ouachita,00 79,U.S. House,5,R,Neil Riser,9
Ouachita,Early Voting,U.S. House,5,R,Vance M. McAllister,2071
Ouachita,Early Voting,U.S. House,5,R,Neil Riser,1243
Ouachita,Provisional Votes,U.S. House,5,R,Vance M. McAllister,1
Ouachita,Provisional Votes,U.S. House,5,R,Neil Riser,3
Rapides,00 C01,U.S. House,5,R,Vance M. McAllister,20
Rapides,00 C01,U.S. House,5,R,Neil Riser,3
Rapides,00 C02,U.S. House,5,R,Vance M. McAllister,21
Rapides,00 C02,U.S. House,5,R,Neil Riser,1
Rapides,00 C03,U.S. House,5,R,Vance M. McAllister,56
Rapides,00 C03,U.S. House,5,R,Neil Riser,4
Rapides,00 C04 AK,U.S. House,5,R,Vance M. McAllister,38
Rapides,00 C04 AK,U.S. House,5,R,Neil Riser,2
Rapides,00 C04 LZ,U.S. House,5,R,Vance M. McAllister,31
Rapides,00 C04 LZ,U.S. House,5,R,Neil Riser,5
Rapides,00 C05,U.S. House,5,R,Vance M. McAllister,16
Rapides,00 C05,U.S. House,5,R,Neil Riser,4
Rapides,00 C06,U.S. House,5,R,Vance M. McAllister,32
Rapides,00 C06,U.S. House,5,R,Neil Riser,2
Rapides,00 C07,U.S. House,5,R,Vance M. McAllister,24
Rapides,00 C07,U.S. House,5,R,Neil Riser,4
Rapides,00 C08,U.S. House,5,R,Vance M. McAllister,12
Rapides,00 C08,U.S. House,5,R,Neil Riser,2
Rapides,00 C09,U.S. House,5,R,Vance M. McAllister,18
Rapides,00 C09,U.S. House,5,R,Neil Riser,2
Rapides,00 C10,U.S. House,5,R,Vance M. McAllister,7
Rapides,00 C10,U.S. House,5,R,Neil Riser,1
Rapides,00 C11A,U.S. House,5,R,Vance M. McAllister,4
Rapides,00 C11A,U.S. House,5,R,Neil Riser,0
Rapides,00 C11B,U.S. House,5,R,Vance M. McAllister,12
Rapides,00 C11B,U.S. House,5,R,Neil Riser,2
Rapides,00 C13 AK,U.S. House,5,R,Vance M. McAllister,37
Rapides,00 C13 AK,U.S. House,5,R,Neil Riser,17
Rapides,00 C13 LZ,U.S. House,5,R,Vance M. McAllister,43
Rapides,00 C13 LZ,U.S. House,5,R,Neil Riser,14
Rapides,00 C14,U.S. House,5,R,Vance M. McAllister,20
Rapides,00 C14,U.S. House,5,R,Neil Riser,11
Rapides,00 C15,U.S. House,5,R,Vance M. McAllister,26
Rapides,00 C15,U.S. House,5,R,Neil Riser,14
Rapides,00 C17,U.S. House,5,R,Vance M. McAllister,67
Rapides,00 C17,U.S. House,5,R,Neil Riser,23
Rapides,00 C18,U.S. House,5,R,Vance M. McAllister,79
Rapides,00 C18,U.S. House,5,R,Neil Riser,21
Rapides,00 C19,U.S. House,5,R,Vance M. McAllister,45
Rapides,00 C19,U.S. House,5,R,Neil Riser,13
Rapides,00 C20,U.S. House,5,R,Vance M. McAllister,51
Rapides,00 C20,U.S. House,5,R,Neil Riser,3
Rapides,00 C21 AK,U.S. House,5,R,Vance M. McAllister,68
Rapides,00 C21 AK,U.S. House,5,R,Neil Riser,25
Rapides,00 C21 LZ,U.S. House,5,R,Vance M. McAllister,67
Rapides,00 C21 LZ,U.S. House,5,R,Neil Riser,21
Rapides,00 C22,U.S. House,5,R,Vance M. McAllister,32
Rapides,00 C22,U.S. House,5,R,Neil Riser,25
Rapides,00 C23,U.S. House,5,R,Vance M. McAllister,99
Rapides,00 C23,U.S. House,5,R,Neil Riser,36
Rapides,00 C24,U.S. House,5,R,Vance M. McAllister,69
Rapides,00 C24,U.S. House,5,R,Neil Riser,31
Rapides,00 C25,U.S. House,5,R,Vance M. McAllister,109
Rapides,00 C25,U.S. House,5,R,Neil Riser,50
Rapides,00 C26,U.S. House,5,R,Vance M. McAllister,75
Rapides,00 C26,U.S. House,5,R,Neil Riser,30
Rapides,00 C27,U.S. House,5,R,Vance M. McAllister,110
Rapides,00 C27,U.S. House,5,R,Neil Riser,61
Rapides,00 C28,U.S. House,5,R,Vance M. McAllister,27
Rapides,00 C28,U.S. House,5,R,Neil Riser,24
Rapides,00 C30,U.S. House,5,R,Vance M. McAllister,137
Rapides,00 C30,U.S. House,5,R,Neil Riser,57
Rapides,00 C31,U.S. House,5,R,Vance M. McAllister,125
Rapides,00 C31,U.S. House,5,R,Neil Riser,71
Rapides,00 C32,U.S. House,5,R,Vance M. McAllister,89
Rapides,00 C32,U.S. House,5,R,Neil Riser,41
Rapides,00 C33,U.S. House,5,R,Vance M. McAllister,132
Rapides,00 C33,U.S. House,5,R,Neil Riser,37
Rapides,00 C34,U.S. House,5,R,Vance M. McAllister,71
Rapides,00 C34,U.S. House,5,R,Neil Riser,31
Rapides,00 C35,U.S. House,5,R,Vance M. McAllister,88
Rapides,00 C35,U.S. House,5,R,Neil Riser,30
Rapides,00 C36 AK,U.S. House,5,R,Vance M. McAllister,153
Rapides,00 C36 AK,U.S. House,5,R,Neil Riser,59
Rapides,00 C36 LZ,U.S. House,5,R,Vance M. McAllister,144
Rapides,00 C36 LZ,U.S. House,5,R,Neil Riser,91
Rapides,00 C37 AK,U.S. House,5,R,Vance M. McAllister,113
Rapides,00 C37 AK,U.S. House,5,R,Neil Riser,44
Rapides,00 C37 LZ,U.S. House,5,R,Vance M. McAllister,104
Rapides,00 C37 LZ,U.S. House,5,R,Neil Riser,36
Rapides,00 C38A,U.S. House,5,R,Vance M. McAllister,32
Rapides,00 C38A,U.S. House,5,R,Neil Riser,15
Rapides,00 C38B,U.S. House,5,R,Vance M. McAllister,111
Rapides,00 C38B,U.S. House,5,R,Neil Riser,53
Rapides,00 C39,U.S. House,5,R,Vance M. McAllister,24
Rapides,00 C39,U.S. House,5,R,Neil Riser,4
Rapides,00 C40,U.S. House,5,R,Vance M. McAllister,19
Rapides,00 C40,U.S. House,5,R,Neil Riser,3
Rapides,00 C41,U.S. House,5,R,Vance M. McAllister,127
Rapides,00 C41,U.S. House,5,R,Neil Riser,67
Rapides,00 C42,U.S. House,5,R,Vance M. McAllister,163
Rapides,00 C42,U.S. House,5,R,Neil Riser,72
Rapides,00 N01,U.S. House,5,R,Vance M. McAllister,22
Rapides,00 N01,U.S. House,5,R,Neil Riser,8
Rapides,00 N02,U.S. House,5,R,Vance M. McAllister,44
Rapides,00 N02,U.S. House,5,R,Neil Riser,20
Rapides,00 N03,U.S. House,5,R,Vance M. McAllister,43
Rapides,00 N03,U.S. House,5,R,Neil Riser,43
Rapides,00 N04,U.S. House,5,R,Vance M. McAllister,79
Rapides,00 N04,U.S. House,5,R,Neil Riser,15
Rapides,00 N05,U.S. House,5,R,Vance M. McAllister,127
Rapides,00 N05,U.S. House,5,R,Neil Riser,38
Rapides,00 N06,U.S. House,5,R,Vance M. McAllister,125
Rapides,00 N06,U.S. House,5,R,Neil Riser,57
Rapides,00 N07,U.S. House,5,R,Vance M. McAllister,26
Rapides,00 N07,U.S. House,5,R,Neil Riser,19
Rapides,00 N08 AK,U.S. House,5,R,Vance M. McAllister,78
Rapides,00 N08 AK,U.S. House,5,R,Neil Riser,31
Rapides,00 N08 LZ,U.S. House,5,R,Vance M. McAllister,55
Rapides,00 N08 LZ,U.S. House,5,R,Neil Riser,31
Rapides,00 N09,U.S. House,5,R,Vance M. McAllister,119
Rapides,00 N09,U.S. House,5,R,Neil Riser,40
Rapides,00 N10 AK,U.S. House,5,R,Vance M. McAllister,130
Rapides,00 N10 AK,U.S. House,5,R,Neil Riser,59
Rapides,00 N10 LZ,U.S. House,5,R,Vance M. McAllister,151
Rapides,00 N10 LZ,U.S. House,5,R,Neil Riser,52
Rapides,00 N11,U.S. House,5,R,Vance M. McAllister,109
Rapides,00 N11,U.S. House,5,R,Neil Riser,38
Rapides,00 N12,U.S. House,5,R,Vance M. McAllister,168
Rapides,00 N12,U.S. House,5,R,Neil Riser,78
Rapides,00 N13A,U.S. House,5,R,Vance M. McAllister,79
Rapides,00 N13A,U.S. House,5,R,Neil Riser,36
Rapides,00 N13B,U.S. House,5,R,Vance M. McAllister,176
