county,office,district,party,candidate,votes
Evangeline,President,,"Life, Liberty, Constitution",Tom Hoefling,5
Franklin,President,,"Life, Liberty, Constitution",Tom Hoefling,0
Grant,President,,"Life, Liberty, Constitution",Tom Hoefling,3
Iberia,President,,"Life, Liberty, Constitution",Tom Hoefling,10
Iberville,President,,"Life, Liberty, Constitution",Tom Hoefling,8
Jackson,President,,"Life, Liberty, Constitution",Tom Hoefling,3
Jefferson,President,,"Life, Liberty, Constitution",Tom Hoefling,59
Jefferson Davis,President,,"Life, Liberty, Constitution",Tom Hoefling,2
Lafayette,President,,"Life, Liberty, Constitution",Tom Hoefling,32
Lafourche,President,,"Life, Liberty, Constitution",Tom Hoefling,12
Lasalle,President,,"Life, Liberty, Constitution",Tom Hoefling,3
Lincoln,President,,"Life, Liberty, Constitution",Tom Hoefling,9
Livingston,President,,"Life, Liberty, Constitution",Tom Hoefling,21
Madison,President,,"Life, Liberty, Constitution",Tom Hoefling,1
Morehouse,President,,"Life, Liberty, Constitution",Tom Hoefling,5
Natchitoches,President,,"Life, Liberty, Constitution",Tom Hoefling,5
Orleans,President,,"Life, Liberty, Constitution",Tom Hoefling,37
Ouachita,President,,"Life, Liberty, Constitution",Tom Hoefling,19
Plaquemines,President,,"Life, Liberty, Constitution",Tom Hoefling,6
Pointe Coupee,President,,"Life, Liberty, Constitution",Tom Hoefling,6
Rapides,President,,"Life, Liberty, Constitution",Tom Hoefling,16
Red River,President,,"Life, Liberty, Constitution",Tom Hoefling,3
Richland,President,,"Life, Liberty, Constitution",Tom Hoefling,3
Sabine,President,,"Life, Liberty, Constitution",Tom Hoefling,3
St. Bernard,President,,"Life, Liberty, Constitution",Tom Hoefling,7
St. Charles,President,,"Life, Liberty, Constitution",Tom Hoefling,12
St. Helena,President,,"Life, Liberty, Constitution",Tom Hoefling,2
St. James,President,,"Life, Liberty, Constitution",Tom Hoefling,1
St. John The Baptist,President,,"Life, Liberty, Constitution",Tom Hoefling,2
St. Landry,President,,"Life, Liberty, Constitution",Tom Hoefling,9
St. Martin,President,,"Life, Liberty, Constitution",Tom Hoefling,2
St. Mary,President,,"Life, Liberty, Constitution",Tom Hoefling,11
St. Tammany,President,,"Life, Liberty, Constitution",Tom Hoefling,43
Tangipahoa,President,,"Life, Liberty, Constitution",Tom Hoefling,24
Tensas,President,,"Life, Liberty, Constitution",Tom Hoefling,2
Terrebonne,President,,"Life, Liberty, Constitution",Tom Hoefling,16
Union,President,,"Life, Liberty, Constitution",Tom Hoefling,2
Vermilion,President,,"Life, Liberty, Constitution",Tom Hoefling,7
Vernon,President,,"Life, Liberty, Constitution",Tom Hoefling,5
Washington,President,,"Life, Liberty, Constitution",Tom Hoefling,9
Webster,President,,"Life, Liberty, Constitution",Tom Hoefling,3
West Baton Rouge,President,,"Life, Liberty, Constitution",Tom Hoefling,2
West Carroll,President,,"Life, Liberty, Constitution",Tom Hoefling,1
West Feliciana,President,,"Life, Liberty, Constitution",Tom Hoefling,5
Winn,President,,"Life, Liberty, Constitution",Tom Hoefling,0
Total Votes,President,,Socialism and Liberation,Gloria La Riva,987
Acadia,President,,Socialism and Liberation,Gloria La Riva,4
Allen,President,,Socialism and Liberation,Gloria La Riva,1
Ascension,President,,Socialism and Liberation,Gloria La Riva,26
Assumption,President,,Socialism and Liberation,Gloria La Riva,2
Avoyelles,President,,Socialism and Liberation,Gloria La Riva,5
Beauregard,President,,Socialism and Liberation,Gloria La Riva,3
Bienville,President,,Socialism and Liberation,Gloria La Riva,1
Bossier,President,,Socialism and Liberation,Gloria La Riva,19
Caddo,President,,Socialism and Liberation,Gloria La Riva,37
Calcasieu,President,,Socialism and Liberation,Gloria La Riva,26
Caldwell,President,,Socialism and Liberation,Gloria La Riva,1
Cameron,President,,Socialism and Liberation,Gloria La Riva,1
Catahoula,President,,Socialism and Liberation,Gloria La Riva,0
Claiborne,President,,Socialism and Liberation,Gloria La Riva,4
Concordia,President,,Socialism and Liberation,Gloria La Riva,0
De Soto,President,,Socialism and Liberation,Gloria La Riva,3
East Baton Rouge,President,,Socialism and Liberation,Gloria La Riva,111
East Carroll,President,,Socialism and Liberation,Gloria La Riva,2
East Feliciana,President,,Socialism and Liberation,Gloria La Riva,5
Evangeline,President,,Socialism and Liberation,Gloria La Riva,7
Franklin,President,,Socialism and Liberation,Gloria La Riva,4
Grant,President,,Socialism and Liberation,Gloria La Riva,1
Iberia,President,,Socialism and Liberation,Gloria La Riva,8
Iberville,President,,Socialism and Liberation,Gloria La Riva,3
Jackson,President,,Socialism and Liberation,Gloria La Riva,2
Jefferson,President,,Socialism and Liberation,Gloria La Riva,86
Jefferson Davis,President,,Socialism and Liberation,Gloria La Riva,6
Lafayette,President,,Socialism and Liberation,Gloria La Riva,73
Lafourche,President,,Socialism and Liberation,Gloria La Riva,18
Lasalle,President,,Socialism and Liberation,Gloria La Riva,2
Lincoln,President,,Socialism and Liberation,Gloria La Riva,8
Livingston,President,,Socialism and Liberation,Gloria La Riva,15
Madison,President,,Socialism and Liberation,Gloria La Riva,1
Morehouse,President,,Socialism and Liberation,Gloria La Riva,4
Natchitoches,President,,Socialism and Liberation,Gloria La Riva,7
Orleans,President,,Socialism and Liberation,Gloria La Riva,262
Ouachita,President,,Socialism and Liberation,Gloria La Riva,18
Plaquemines,President,,Socialism and Liberation,Gloria La Riva,4
Pointe Coupee,President,,Socialism and Liberation,Gloria La Riva,2
Rapides,President,,Socialism and Liberation,Gloria La Riva,20
Red River,President,,Socialism and Liberation,Gloria La Riva,2
Richland,President,,Socialism and Liberation,Gloria La Riva,3
Sabine,President,,Socialism and Liberation,Gloria La Riva,2
St. Bernard,President,,Socialism and Liberation,Gloria La Riva,8
St. Charles,President,,Socialism and Liberation,Gloria La Riva,9
St. Helena,President,,Socialism and Liberation,Gloria La Riva,4
St. James,President,,Socialism and Liberation,Gloria La Riva,3
St. John The Baptist,President,,Socialism and Liberation,Gloria La Riva,7
St. Landry,President,,Socialism and Liberation,Gloria La Riva,10
St. Martin,President,,Socialism and Liberation,Gloria La Riva,11
St. Mary,President,,Socialism and Liberation,Gloria La Riva,4
St. Tammany,President,,Socialism and Liberation,Gloria La Riva,47
Tangipahoa,President,,Socialism and Liberation,Gloria La Riva,17
Tensas,President,,Socialism and Liberation,Gloria La Riva,1
Terrebonne,President,,Socialism and Liberation,Gloria La Riva,17
Union,President,,Socialism and Liberation,Gloria La Riva,5
Vermilion,President,,Socialism and Liberation,Gloria La Riva,9
Vernon,President,,Socialism and Liberation,Gloria La Riva,2
Washington,President,,Socialism and Liberation,Gloria La Riva,4
Webster,President,,Socialism and Liberation,Gloria La Riva,7
West Baton Rouge,President,,Socialism and Liberation,Gloria La Riva,8
West Carroll,President,,Socialism and Liberation,Gloria La Riva,0
West Feliciana,President,,Socialism and Liberation,Gloria La Riva,1
Winn,President,,Socialism and Liberation,Gloria La Riva,4
Total Votes,President,,Socialist Workers,Alyson Kennedy,536
Acadia,President,,Socialist Workers,Alyson Kennedy,3
Allen,President,,Socialist Workers,Alyson Kennedy,0
Ascension,President,,Socialist Workers,Alyson Kennedy,13
Assumption,President,,Socialist Workers,Alyson Kennedy,4
Avoyelles,President,,Socialist Workers,Alyson Kennedy,5
Beauregard,President,,Socialist Workers,Alyson Kennedy,0
Bienville,President,,Socialist Workers,Alyson Kennedy,1
Bossier,President,,Socialist Workers,Alyson Kennedy,9
Caddo,President,,Socialist Workers,Alyson Kennedy,28
Calcasieu,President,,Socialist Workers,Alyson Kennedy,19
Caldwell,President,,Socialist Workers,Alyson Kennedy,1
Cameron,President,,Socialist Workers,Alyson Kennedy,2
Catahoula,President,,Socialist Workers,Alyson Kennedy,1
Claiborne,President,,Socialist Workers,Alyson Kennedy,1
Concordia,President,,Socialist Workers,Alyson Kennedy,1
De Soto,President,,Socialist Workers,Alyson Kennedy,4
East Baton Rouge,President,,Socialist Workers,Alyson Kennedy,45
East Carroll,President,,Socialist Workers,Alyson Kennedy,1
East Feliciana,President,,Socialist Workers,Alyson Kennedy,0
Evangeline,President,,Socialist Workers,Alyson Kennedy,5
Franklin,President,,Socialist Workers,Alyson Kennedy,3
Grant,President,,Socialist Workers,Alyson Kennedy,0
Iberia,President,,Socialist Workers,Alyson Kennedy,5
Iberville,President,,Socialist Workers,Alyson Kennedy,5
Jackson,President,,Socialist Workers,Alyson Kennedy,0
Jefferson,President,,Socialist Workers,Alyson Kennedy,39
Jefferson Davis,President,,Socialist Workers,Alyson Kennedy,2
Lafayette,President,,Socialist Workers,Alyson Kennedy,29
Lafourche,President,,Socialist Workers,Alyson Kennedy,8
Lasalle,President,,Socialist Workers,Alyson Kennedy,0
Lincoln,President,,Socialist Workers,Alyson Kennedy,2
Livingston,President,,Socialist Workers,Alyson Kennedy,12
Madison,President,,Socialist Workers,Alyson Kennedy,3
Morehouse,President,,Socialist Workers,Alyson Kennedy,5
Natchitoches,President,,Socialist Workers,Alyson Kennedy,9
Orleans,President,,Socialist Workers,Alyson Kennedy,111
Ouachita,President,,Socialist Workers,Alyson Kennedy,11
Plaquemines,President,,Socialist Workers,Alyson Kennedy,1
Pointe Coupee,President,,Socialist Workers,Alyson Kennedy,5
Rapides,President,,Socialist Workers,Alyson Kennedy,15
Red River,President,,Socialist Workers,Alyson Kennedy,4
Richland,President,,Socialist Workers,Alyson Kennedy,2
Sabine,President,,Socialist Workers,Alyson Kennedy,1
St. Bernard,President,,Socialist Workers,Alyson Kennedy,5
St. Charles,President,,Socialist Workers,Alyson Kennedy,4
St. Helena,President,,Socialist Workers,Alyson Kennedy,0
St. James,President,,Socialist Workers,Alyson Kennedy,1
St. John The Baptist,President,,Socialist Workers,Alyson Kennedy,6
St. Landry,President,,Socialist Workers,Alyson Kennedy,9
St. Martin,President,,Socialist Workers,Alyson Kennedy,11
St. Mary,President,,Socialist Workers,Alyson Kennedy,4
St. Tammany,President,,Socialist Workers,Alyson Kennedy,31
Tangipahoa,President,,Socialist Workers,Alyson Kennedy,12
Tensas,President,,Socialist Workers,Alyson Kennedy,0
Terrebonne,President,,Socialist Workers,Alyson Kennedy,9
Union,President,,Socialist Workers,Alyson Kennedy,4
Vermilion,President,,Socialist Workers,Alyson Kennedy,9
Vernon,President,,Socialist Workers,Alyson Kennedy,4
Washington,President,,Socialist Workers,Alyson Kennedy,3
Webster,President,,Socialist Workers,Alyson Kennedy,5
West Baton Rouge,President,,Socialist Workers,Alyson Kennedy,3
West Carroll,President,,Socialist Workers,Alyson Kennedy,1
West Feliciana,President,,Socialist Workers,Alyson Kennedy,0
Winn,President,,Socialist Workers,Alyson Kennedy,0
Total Votes,President,,The Birthday Party,Kanye West,4897
Acadia,President,,The Birthday Party,Kanye West,45
Allen,President,,The Birthday Party,Kanye West,15
Ascension,President,,The Birthday Party,Kanye West,134
Assumption,President,,The Birthday Party,Kanye West,16
Avoyelles,President,,The Birthday Party,Kanye West,41
Beauregard,President,,The Birthday Party,Kanye West,13
Bienville,President,,The Birthday Party,Kanye West,12
Bossier,President,,The Birthday Party,Kanye West,82
Caddo,President,,The Birthday Party,Kanye West,290
Calcasieu,President,,The Birthday Party,Kanye West,164
Caldwell,President,,The Birthday Party,Kanye West,3
Cameron,President,,The Birthday Party,Kanye West,5
Catahoula,President,,The Birthday Party,Kanye West,5
Claiborne,President,,The Birthday Party,Kanye West,12
Concordia,President,,The Birthday Party,Kanye West,5
De Soto,President,,The Birthday Party,Kanye West,21
East Baton Rouge,President,,The Birthday Party,Kanye West,619
East Carroll,President,,The Birthday Party,Kanye West,4
East Feliciana,President,,The Birthday Party,Kanye West,16
Evangeline,President,,The Birthday Party,Kanye West,22
Franklin,President,,The Birthday Party,Kanye West,8
Grant,President,,The Birthday Party,Kanye West,5
Iberia,President,,The Birthday Party,Kanye West,60
Iberville,President,,The Birthday Party,Kanye West,57
Jackson,President,,The Birthday Party,Kanye West,16
Jefferson,President,,The Birthday Party,Kanye West,532
Jefferson Davis,President,,The Birthday Party,Kanye West,22
Lafayette,President,,The Birthday Party,Kanye West,256
Lafourche,President,,The Birthday Party,Kanye West,80
Lasalle,President,,The Birthday Party,Kanye West,5
Lincoln,President,,The Birthday Party,Kanye West,40
Livingston,President,,The Birthday Party,Kanye West,98
Madison,President,,The Birthday Party,Kanye West,12
Morehouse,President,,The Birthday Party,Kanye West,8
Natchitoches,President,,The Birthday Party,Kanye West,28
Orleans,President,,The Birthday Party,Kanye West,708
Ouachita,President,,The Birthday Party,Kanye West,125
Plaquemines,President,,The Birthday Party,Kanye West,31
Pointe Coupee,President,,The Birthday Party,Kanye West,21
Rapides,President,,The Birthday Party,Kanye West,125
Red River,President,,The Birthday Party,Kanye West,10
Richland,President,,The Birthday Party,Kanye West,12
Sabine,President,,The Birthday Party,Kanye West,8
St. Bernard,President,,The Birthday Party,Kanye West,49
St. Charles,President,,The Birthday Party,Kanye West,63
St. Helena,President,,The Birthday Party,Kanye West,10
St. James,President,,The Birthday Party,Kanye West,23
St. John The Baptist,President,,The Birthday Party,Kanye West,63
St. Landry,President,,The Birthday Party,Kanye West,78
St. Martin,President,,The Birthday Party,Kanye West,55
St. Mary,President,,The Birthday Party,Kanye West,52
St. Tammany,President,,The Birthday Party,Kanye West,287
Tangipahoa,President,,The Birthday Party,Kanye West,136
Tensas,President,,The Birthday Party,Kanye West,4
Terrebonne,President,,The Birthday Party,Kanye West,81
Union,President,,The Birthday Party,Kanye West,14
Vermilion,President,,The Birthday Party,Kanye West,45
Vernon,President,,The Birthday Party,Kanye West,18
Washington,President,,The Birthday Party,Kanye West,40
Webster,President,,The Birthday Party,Kanye West,24
West Baton Rouge,President,,The Birthday Party,Kanye West,42
West Carroll,President,,The Birthday Party,Kanye West,3
West Feliciana,President,,The Birthday Party,Kanye West,15
Winn,President,,The Birthday Party,Kanye West,4
Total Votes,President,,Unity Party America,Bill Hammons,662
Acadia,President,,Unity Party America,Bill Hammons,8
Allen,President,,Unity Party America,Bill Hammons,1
Ascension,President,,Unity Party America,Bill Hammons,16
Assumption,President,,Unity Party America,Bill Hammons,5
Avoyelles,President,,Unity Party America,Bill Hammons,1
Beauregard,President,,Unity Party America,Bill Hammons,3
Bienville,President,,Unity Party America,Bill Hammons,1
Bossier,President,,Unity Party America,Bill Hammons,12
Caddo,President,,Unity Party America,Bill Hammons,37
Calcasieu,President,,Unity Party America,Bill Hammons,24
Caldwell,President,,Unity Party America,Bill Hammons,2
Cameron,President,,Unity Party America,Bill Hammons,2
Catahoula,President,,Unity Party America,Bill Hammons,0
Claiborne,President,,Unity Party America,Bill Hammons,0
Concordia,President,,Unity Party America,Bill Hammons,2
De Soto,President,,Unity Party America,Bill Hammons,1
East Baton Rouge,President,,Unity Party America,Bill Hammons,84
East Carroll,President,,Unity Party America,Bill Hammons,2
East Feliciana,President,,Unity Party America,Bill Hammons,4
Evangeline,President,,Unity Party America,Bill Hammons,4
Franklin,President,,Unity Party America,Bill Hammons,1
Grant,President,,Unity Party America,Bill Hammons,1
Iberia,President,,Unity Party America,Bill Hammons,5
Iberville,President,,Unity Party America,Bill Hammons,7
Jackson,President,,Unity Party America,Bill Hammons,2
Jefferson,President,,Unity Party America,Bill Hammons,54
Jefferson Davis,President,,Unity Party America,Bill Hammons,7
Lafayette,President,,Unity Party America,Bill Hammons,32
Lafourche,President,,Unity Party America,Bill Hammons,18
Lasalle,President,,Unity Party America,Bill Hammons,1
Lincoln,President,,Unity Party America,Bill Hammons,11
Livingston,President,,Unity Party America,Bill Hammons,17
Madison,President,,Unity Party America,Bill Hammons,6
Morehouse,President,,Unity Party America,Bill Hammons,4
Natchitoches,President,,Unity Party America,Bill Hammons,4
Orleans,President,,Unity Party America,Bill Hammons,52
Ouachita,President,,Unity Party America,Bill Hammons,14
Plaquemines,President,,Unity Party America,Bill Hammons,5
Pointe Coupee,President,,Unity Party America,Bill Hammons,11
Rapides,President,,Unity Party America,Bill Hammons,16
Red River,President,,Unity Party America,Bill Hammons,1
Richland,President,,Unity Party America,Bill Hammons,1
Sabine,President,,Unity Party America,Bill Hammons,3
St. Bernard,President,,Unity Party America,Bill Hammons,6
St. Charles,President,,Unity Party America,Bill Hammons,11
St. Helena,President,,Unity Party America,Bill Hammons,3
St. James,President,,Unity Party America,Bill Hammons,3
St. John The Baptist,President,,Unity Party America,Bill Hammons,9
St. Landry,President,,Unity Party America,Bill Hammons,15
St. Martin,President,,Unity Party America,Bill Hammons,11
St. Mary,President,,Unity Party America,Bill Hammons,3
St. Tammany,President,,Unity Party America,Bill Hammons,54
Tangipahoa,President,,Unity Party America,Bill Hammons,17
Tensas,President,,Unity Party America,Bill Hammons,2
Terrebonne,President,,Unity Party America,Bill Hammons,11
Union,President,,Unity Party America,Bill Hammons,3
Vermilion,President,,Unity Party America,Bill Hammons,6
Vernon,President,,Unity Party America,Bill Hammons,4
Washington,President,,Unity Party America,Bill Hammons,4
Webster,President,,Unity Party America,Bill Hammons,10
West Baton Rouge,President,,Unity Party America,Bill Hammons,4
West Carroll,President,,Unity Party America,Bill Hammons,0
West Feliciana,President,,Unity Party America,Bill Hammons,2
Winn,President,,Unity Party America,Bill Hammons,2
Total Votes,U.S. Senate,,,Beryl Billiot,17362
Acadia,U.S. Senate,,,Beryl Billiot,224
Allen,U.S. Senate,,,Beryl Billiot,75
Ascension,U.S. Senate,,,Beryl Billiot,362
Assumption,U.S. Senate,,,Beryl Billiot,164
Avoyelles,U.S. Senate,,,Beryl Billiot,209
Beauregard,U.S. Senate,,,Beryl Billiot,90
Bienville,U.S. Senate,,,Beryl Billiot,50
Bossier,U.S. Senate,,,Beryl Billiot,203
Caddo,U.S. Senate,,,Beryl Billiot,594
Calcasieu,U.S. Senate,,,Beryl Billiot,510
Caldwell,U.S. Senate,,,Beryl Billiot,37
Cameron,U.S. Senate,,,Beryl Billiot,31
Catahoula,U.S. Senate,,,Beryl Billiot,41
Claiborne,U.S. Senate,,,Beryl Billiot,38
Concordia,U.S. Senate,,,Beryl Billiot,59
De Soto,U.S. Senate,,,Beryl Billiot,82
East Baton Rouge,U.S. Senate,,,Beryl Billiot,1205
East Carroll,U.S. Senate,,,Beryl Billiot,52
East Feliciana,U.S. Senate,,,Beryl Billiot,110
Evangeline,U.S. Senate,,,Beryl Billiot,159
Franklin,U.S. Senate,,,Beryl Billiot,70
Grant,U.S. Senate,,,Beryl Billiot,58
Iberia,U.S. Senate,,,Beryl Billiot,296
Iberville,U.S. Senate,,,Beryl Billiot,178
Jackson,U.S. Senate,,,Beryl Billiot,45
Jefferson,U.S. Senate,,,Beryl Billiot,2166
Jefferson Davis,U.S. Senate,,,Beryl Billiot,99
Lafayette,U.S. Senate,,,Beryl Billiot,745
Lafourche,U.S. Senate,,,Beryl Billiot,576
Lasalle,U.S. Senate,,,Beryl Billiot,37
Lincoln,U.S. Senate,,,Beryl Billiot,127
Livingston,U.S. Senate,,,Beryl Billiot,365
Madison,U.S. Senate,,,Beryl Billiot,52
Morehouse,U.S. Senate,,,Beryl Billiot,117
Natchitoches,U.S. Senate,,,Beryl Billiot,153
Orleans,U.S. Senate,,,Beryl Billiot,1450
Ouachita,U.S. Senate,,,Beryl Billiot,503
Plaquemines,U.S. Senate,,,Beryl Billiot,134
Pointe Coupee,U.S. Senate,,,Beryl Billiot,124
Rapides,U.S. Senate,,,Beryl Billiot,402
Red River,U.S. Senate,,,Beryl Billiot,25
Richland,U.S. Senate,,,Beryl Billiot,78
Sabine,U.S. Senate,,,Beryl Billiot,68
St. Bernard,U.S. Senate,,,Beryl Billiot,216
St. Charles,U.S. Senate,,,Beryl Billiot,222
St. Helena,U.S. Senate,,,Beryl Billiot,167
St. James,U.S. Senate,,,Beryl Billiot,114
St. John The Baptist,U.S. Senate,,,Beryl Billiot,219
St. Landry,U.S. Senate,,,Beryl Billiot,357
St. Martin,U.S. Senate,,,Beryl Billiot,235
St. Mary,U.S. Senate,,,Beryl Billiot,305
St. Tammany,U.S. Senate,,,Beryl Billiot,747
Tangipahoa,U.S. Senate,,,Beryl Billiot,996
Tensas,U.S. Senate,,,Beryl Billiot,23
Terrebonne,U.S. Senate,,,Beryl Billiot,686
Union,U.S. Senate,,,Beryl Billiot,75
Vermilion,U.S. Senate,,,Beryl Billiot,186
Vernon,U.S. Senate,,,Beryl Billiot,129
Washington,U.S. Senate,,,Beryl Billiot,190
Webster,U.S. Senate,,,Beryl Billiot,100
West Baton Rouge,U.S. Senate,,,Beryl Billiot,101
West Carroll,U.S. Senate,,,Beryl Billiot,25
West Feliciana,U.S. Senate,,,Beryl Billiot,52
Winn,U.S. Senate,,,Beryl Billiot,54
Total Votes,U.S. Senate,,,John Paul Bourgeois,16518
Acadia,U.S. Senate,,,John Paul Bourgeois,239
Allen,U.S. Senate,,,John Paul Bourgeois,94
Ascension,U.S. Senate,,,John Paul Bourgeois,485
Assumption,U.S. Senate,,,John Paul Bourgeois,109
Avoyelles,U.S. Senate,,,John Paul Bourgeois,161
Beauregard,U.S. Senate,,,John Paul Bourgeois,110
Bienville,U.S. Senate,,,John Paul Bourgeois,46
Bossier,U.S. Senate,,,John Paul Bourgeois,305
Caddo,U.S. Senate,,,John Paul Bourgeois,570
Calcasieu,U.S. Senate,,,John Paul Bourgeois,800
Caldwell,U.S. Senate,,,John Paul Bourgeois,23
Cameron,U.S. Senate,,,John Paul Bourgeois,43
Catahoula,U.S. Senate,,,John Paul Bourgeois,29
Claiborne,U.S. Senate,,,John Paul Bourgeois,44
Concordia,U.S. Senate,,,John Paul Bourgeois,65
De Soto,U.S. Senate,,,John Paul Bourgeois,71
East Baton Rouge,U.S. Senate,,,John Paul Bourgeois,1323
East Carroll,U.S. Senate,,,John Paul Bourgeois,30
East Feliciana,U.S. Senate,,,John Paul Bourgeois,81
Evangeline,U.S. Senate,,,John Paul Bourgeois,169
Franklin,U.S. Senate,,,John Paul Bourgeois,64
Grant,U.S. Senate,,,John Paul Bourgeois,62
Iberia,U.S. Senate,,,John Paul Bourgeois,338
Iberville,U.S. Senate,,,John Paul Bourgeois,176
Jackson,U.S. Senate,,,John Paul Bourgeois,45
Jefferson,U.S. Senate,,,John Paul Bourgeois,1556
Jefferson Davis,U.S. Senate,,,John Paul Bourgeois,114
Lafayette,U.S. Senate,,,John Paul Bourgeois,1161
Lafourche,U.S. Senate,,,John Paul Bourgeois,462
Lasalle,U.S. Senate,,,John Paul Bourgeois,33
Lincoln,U.S. Senate,,,John Paul Bourgeois,141
Livingston,U.S. Senate,,,John Paul Bourgeois,347
Madison,U.S. Senate,,,John Paul Bourgeois,46
Morehouse,U.S. Senate,,,John Paul Bourgeois,68
Natchitoches,U.S. Senate,,,John Paul Bourgeois,99
Orleans,U.S. Senate,,,John Paul Bourgeois,1525
Ouachita,U.S. Senate,,,John Paul Bourgeois,444
Plaquemines,U.S. Senate,,,John Paul Bourgeois,104
Pointe Coupee,U.S. Senate,,,John Paul Bourgeois,128
Rapides,U.S. Senate,,,John Paul Bourgeois,374
Red River,U.S. Senate,,,John Paul Bourgeois,34
Richland,U.S. Senate,,,John Paul Bourgeois,52
Sabine,U.S. Senate,,,John Paul Bourgeois,56
St. Bernard,U.S. Senate,,,John Paul Bourgeois,181
St. Charles,U.S. Senate,,,John Paul Bourgeois,242
St. Helena,U.S. Senate,,,John Paul Bourgeois,66
St. James,U.S. Senate,,,John Paul Bourgeois,126
St. John The Baptist,U.S. Senate,,,John Paul Bourgeois,176
St. Landry,U.S. Senate,,,John Paul Bourgeois,478
St. Martin,U.S. Senate,,,John Paul Bourgeois,254
St. Mary,U.S. Senate,,,John Paul Bourgeois,281
St. Tammany,U.S. Senate,,,John Paul Bourgeois,738
Tangipahoa,U.S. Senate,,,John Paul Bourgeois,481
Tensas,U.S. Senate,,,John Paul Bourgeois,30
Terrebonne,U.S. Senate,,,John Paul Bourgeois,368
Union,U.S. Senate,,,John Paul Bourgeois,63
Vermilion,U.S. Senate,,,John Paul Bourgeois,279
Vernon,U.S. Senate,,,John Paul Bourgeois,91
Washington,U.S. Senate,,,John Paul Bourgeois,108
Webster,U.S. Senate,,,John Paul Bourgeois,123
West Baton Rouge,U.S. Senate,,,John Paul Bourgeois,90
West Carroll,U.S. Senate,,,John Paul Bourgeois,27
West Feliciana,U.S. Senate,,,John Paul Bourgeois,51
Winn,U.S. Senate,,,John Paul Bourgeois,39
Total Votes,U.S. Senate,,REP,Bill Cassidy,1228908
Acadia,U.S. Senate,,REP,Bill Cassidy,21640
Allen,U.S. Senate,,REP,Bill Cassidy,7077
Ascension,U.S. Senate,,REP,Bill Cassidy,40141
Assumption,U.S. Senate,,REP,Bill Cassidy,6884
Avoyelles,U.S. Senate,,REP,Bill Cassidy,11330
Beauregard,U.S. Senate,,REP,Bill Cassidy,12485
Bienville,U.S. Senate,,REP,Bill Cassidy,3729
Bossier,U.S. Senate,,REP,Bill Cassidy,36931
Caddo,U.S. Senate,,REP,Bill Cassidy,48007
Calcasieu,U.S. Senate,,REP,Bill Cassidy,52888
Caldwell,U.S. Senate,,REP,Bill Cassidy,3590
Cameron,U.S. Senate,,REP,Bill Cassidy,3411
Catahoula,U.S. Senate,,REP,Bill Cassidy,3312
Claiborne,U.S. Senate,,REP,Bill Cassidy,3722
Concordia,U.S. Senate,,REP,Bill Cassidy,5163
De Soto,U.S. Senate,,REP,Bill Cassidy,8750
East Baton Rouge,U.S. Senate,,REP,Bill Cassidy,93514
East Carroll,U.S. Senate,,REP,Bill Cassidy,1150
East Feliciana,U.S. Senate,,REP,Bill Cassidy,6040
Evangeline,U.S. Senate,,REP,Bill Cassidy,10374
Franklin,U.S. Senate,,REP,Bill Cassidy,6765
Grant,U.S. Senate,,REP,Bill Cassidy,7580
Iberia,U.S. Senate,,REP,Bill Cassidy,20399
Iberville,U.S. Senate,,REP,Bill Cassidy,7907
Jackson,U.S. Senate,,REP,Bill Cassidy,5143
Jefferson,U.S. Senate,,REP,Bill Cassidy,104645
Jefferson Davis,U.S. Senate,,REP,Bill Cassidy,10937
Lafayette,U.S. Senate,,REP,Bill Cassidy,71361
Lafourche,U.S. Senate,,REP,Bill Cassidy,34345
Lasalle,U.S. Senate,,REP,Bill Cassidy,5962
Lincoln,U.S. Senate,,REP,Bill Cassidy,11307
Livingston,U.S. Senate,,REP,Bill Cassidy,52385
Madison,U.S. Senate,,REP,Bill Cassidy,1990
Morehouse,U.S. Senate,,REP,Bill Cassidy,6288
Natchitoches,U.S. Senate,,REP,Bill Cassidy,9197
Orleans,U.S. Senate,,REP,Bill Cassidy,29745
Ouachita,U.S. Senate,,REP,Bill Cassidy,41472
Plaquemines,U.S. Senate,,REP,Bill Cassidy,7227
Pointe Coupee,U.S. Senate,,REP,Bill Cassidy,7445
Rapides,U.S. Senate,,REP,Bill Cassidy,37597
Red River,U.S. Senate,,REP,Bill Cassidy,2291
Richland,U.S. Senate,,REP,Bill Cassidy,6460
Sabine,U.S. Senate,,REP,Bill Cassidy,8176
St. Bernard,U.S. Senate,,REP,Bill Cassidy,10563
St. Charles,U.S. Senate,,REP,Bill Cassidy,17798
St. Helena,U.S. Senate,,REP,Bill Cassidy,2647
St. James,U.S. Senate,,REP,Bill Cassidy,5927
St. John The Baptist,U.S. Senate,,REP,Bill Cassidy,7518
St. Landry,U.S. Senate,,REP,Bill Cassidy,22285
St. Martin,U.S. Senate,,REP,Bill Cassidy,17457
St. Mary,U.S. Senate,,REP,Bill Cassidy,14062
St. Tammany,U.S. Senate,,REP,Bill Cassidy,98016
Tangipahoa,U.S. Senate,,REP,Bill Cassidy,36230
Tensas,U.S. Senate,,REP,Bill Cassidy,1210
Terrebonne,U.S. Senate,,REP,Bill Cassidy,32703
Union,U.S. Senate,,REP,Bill Cassidy,7992
Vermilion,U.S. Senate,,REP,Bill Cassidy,20644
