parish,precinct,office,district,party,candidate,votes
Avoyelles,03 01B,Lieutenant Governor,,R,"""Jay"" Dardenne",76
Avoyelles,03 01B,Lieutenant Governor,,D,Caroline Fayard,74
Avoyelles,03 01C,Lieutenant Governor,,R,"""Jay"" Dardenne",44
Avoyelles,03 01C,Lieutenant Governor,,D,Caroline Fayard,124
Avoyelles,03 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",21
Avoyelles,03 03A,Lieutenant Governor,,D,Caroline Fayard,65
Avoyelles,03 03D,Lieutenant Governor,,R,"""Jay"" Dardenne",45
Avoyelles,03 03D,Lieutenant Governor,,D,Caroline Fayard,34
Avoyelles,04 01,Lieutenant Governor,,R,"""Jay"" Dardenne",96
Avoyelles,04 01,Lieutenant Governor,,D,Caroline Fayard,60
Avoyelles,04 02,Lieutenant Governor,,R,"""Jay"" Dardenne",269
Avoyelles,04 02,Lieutenant Governor,,D,Caroline Fayard,130
Avoyelles,05 01,Lieutenant Governor,,R,"""Jay"" Dardenne",169
Avoyelles,05 01,Lieutenant Governor,,D,Caroline Fayard,91
Avoyelles,05 02,Lieutenant Governor,,R,"""Jay"" Dardenne",104
Avoyelles,05 02,Lieutenant Governor,,D,Caroline Fayard,37
Avoyelles,06 01A,Lieutenant Governor,,R,"""Jay"" Dardenne",134
Avoyelles,06 01A,Lieutenant Governor,,D,Caroline Fayard,73
Avoyelles,06 02A,Lieutenant Governor,,R,"""Jay"" Dardenne",64
Avoyelles,06 02A,Lieutenant Governor,,D,Caroline Fayard,25
Avoyelles,07 01,Lieutenant Governor,,R,"""Jay"" Dardenne",71
Avoyelles,07 01,Lieutenant Governor,,D,Caroline Fayard,101
Avoyelles,07 02,Lieutenant Governor,,R,"""Jay"" Dardenne",52
Avoyelles,07 02,Lieutenant Governor,,D,Caroline Fayard,113
Avoyelles,07 03,Lieutenant Governor,,R,"""Jay"" Dardenne",26
Avoyelles,07 03,Lieutenant Governor,,D,Caroline Fayard,27
Avoyelles,07 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",81
Avoyelles,07 03A,Lieutenant Governor,,D,Caroline Fayard,10
Avoyelles,08 01,Lieutenant Governor,,R,"""Jay"" Dardenne",44
Avoyelles,08 01,Lieutenant Governor,,D,Caroline Fayard,28
Avoyelles,08 02A,Lieutenant Governor,,R,"""Jay"" Dardenne",137
Avoyelles,08 02A,Lieutenant Governor,,D,Caroline Fayard,65
Avoyelles,08 02B,Lieutenant Governor,,R,"""Jay"" Dardenne",55
Avoyelles,08 02B,Lieutenant Governor,,D,Caroline Fayard,31
Avoyelles,08 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",190
Avoyelles,08 03A,Lieutenant Governor,,D,Caroline Fayard,115
Avoyelles,09 01A,Lieutenant Governor,,R,"""Jay"" Dardenne",61
Avoyelles,09 01A,Lieutenant Governor,,D,Caroline Fayard,114
Avoyelles,09 01C,Lieutenant Governor,,R,"""Jay"" Dardenne",34
Avoyelles,09 01C,Lieutenant Governor,,D,Caroline Fayard,108
Avoyelles,09 02,Lieutenant Governor,,R,"""Jay"" Dardenne",29
Avoyelles,09 02,Lieutenant Governor,,D,Caroline Fayard,31
Avoyelles,09 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",122
Avoyelles,09 03A,Lieutenant Governor,,D,Caroline Fayard,68
Avoyelles,09 04A,Lieutenant Governor,,R,"""Jay"" Dardenne",179
Avoyelles,09 04A,Lieutenant Governor,,D,Caroline Fayard,99
Avoyelles,09 05C,Lieutenant Governor,,R,"""Jay"" Dardenne",63
Avoyelles,09 05C,Lieutenant Governor,,D,Caroline Fayard,53
Avoyelles,09 06A,Lieutenant Governor,,R,"""Jay"" Dardenne",14
Avoyelles,09 06A,Lieutenant Governor,,D,Caroline Fayard,33
Avoyelles,09 06B,Lieutenant Governor,,R,"""Jay"" Dardenne",48
Avoyelles,09 06B,Lieutenant Governor,,D,Caroline Fayard,31
Avoyelles,10 02B,Lieutenant Governor,,R,"""Jay"" Dardenne",56
Avoyelles,10 02B,Lieutenant Governor,,D,Caroline Fayard,65
Avoyelles,10 02C,Lieutenant Governor,,R,"""Jay"" Dardenne",298
Avoyelles,10 02C,Lieutenant Governor,,D,Caroline Fayard,102
Avoyelles,10 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",42
Avoyelles,10 03A,Lieutenant Governor,,D,Caroline Fayard,46
Avoyelles,10 03D,Lieutenant Governor,,R,"""Jay"" Dardenne",148
Avoyelles,10 03D,Lieutenant Governor,,D,Caroline Fayard,58
Avoyelles,10 04,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Avoyelles,10 04,Lieutenant Governor,,D,Caroline Fayard,226
Avoyelles,10 05C,Lieutenant Governor,,R,"""Jay"" Dardenne",37
Avoyelles,10 05C,Lieutenant Governor,,D,Caroline Fayard,41
Avoyelles,11 01,Lieutenant Governor,,R,"""Jay"" Dardenne",108
Avoyelles,11 01,Lieutenant Governor,,D,Caroline Fayard,144
Avoyelles,11 02A,Lieutenant Governor,,R,"""Jay"" Dardenne",53
Avoyelles,11 02A,Lieutenant Governor,,D,Caroline Fayard,30
Avoyelles,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",419
Avoyelles,Early Voting,Lieutenant Governor,,D,Caroline Fayard,254
Avoyelles,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Avoyelles,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Beauregard,00 01,Lieutenant Governor,,R,"""Jay"" Dardenne",102
Beauregard,00 01,Lieutenant Governor,,D,Caroline Fayard,41
Beauregard,00 02,Lieutenant Governor,,R,"""Jay"" Dardenne",28
Beauregard,00 02,Lieutenant Governor,,D,Caroline Fayard,14
Beauregard,00 03,Lieutenant Governor,,R,"""Jay"" Dardenne",80
Beauregard,00 03,Lieutenant Governor,,D,Caroline Fayard,18
Beauregard,00 04,Lieutenant Governor,,R,"""Jay"" Dardenne",131
Beauregard,00 04,Lieutenant Governor,,D,Caroline Fayard,69
Beauregard,00 05,Lieutenant Governor,,R,"""Jay"" Dardenne",183
Beauregard,00 05,Lieutenant Governor,,D,Caroline Fayard,59
Beauregard,00 06,Lieutenant Governor,,R,"""Jay"" Dardenne",153
Beauregard,00 06,Lieutenant Governor,,D,Caroline Fayard,26
Beauregard,00 07,Lieutenant Governor,,R,"""Jay"" Dardenne",218
Beauregard,00 07,Lieutenant Governor,,D,Caroline Fayard,52
Beauregard,00 09,Lieutenant Governor,,R,"""Jay"" Dardenne",181
Beauregard,00 09,Lieutenant Governor,,D,Caroline Fayard,45
Beauregard,00 10,Lieutenant Governor,,R,"""Jay"" Dardenne",136
Beauregard,00 10,Lieutenant Governor,,D,Caroline Fayard,46
Beauregard,00 11,Lieutenant Governor,,R,"""Jay"" Dardenne",187
Beauregard,00 11,Lieutenant Governor,,D,Caroline Fayard,74
Beauregard,00 12,Lieutenant Governor,,R,"""Jay"" Dardenne",401
Beauregard,00 12,Lieutenant Governor,,D,Caroline Fayard,124
Beauregard,00 12A,Lieutenant Governor,,R,"""Jay"" Dardenne",127
Beauregard,00 12A,Lieutenant Governor,,D,Caroline Fayard,22
Beauregard,00 12B,Lieutenant Governor,,R,"""Jay"" Dardenne",193
Beauregard,00 12B,Lieutenant Governor,,D,Caroline Fayard,47
Beauregard,00 13,Lieutenant Governor,,R,"""Jay"" Dardenne",109
Beauregard,00 13,Lieutenant Governor,,D,Caroline Fayard,23
Beauregard,00 13A,Lieutenant Governor,,R,"""Jay"" Dardenne",76
Beauregard,00 13A,Lieutenant Governor,,D,Caroline Fayard,16
Beauregard,00 14,Lieutenant Governor,,R,"""Jay"" Dardenne",166
Beauregard,00 14,Lieutenant Governor,,D,Caroline Fayard,47
Beauregard,00 14A,Lieutenant Governor,,R,"""Jay"" Dardenne",123
Beauregard,00 14A,Lieutenant Governor,,D,Caroline Fayard,34
Beauregard,00 15,Lieutenant Governor,,R,"""Jay"" Dardenne",99
Beauregard,00 15,Lieutenant Governor,,D,Caroline Fayard,25
Beauregard,00 15A,Lieutenant Governor,,R,"""Jay"" Dardenne",28
Beauregard,00 15A,Lieutenant Governor,,D,Caroline Fayard,4
Beauregard,00 16,Lieutenant Governor,,R,"""Jay"" Dardenne",169
Beauregard,00 16,Lieutenant Governor,,D,Caroline Fayard,54
Beauregard,00 16A,Lieutenant Governor,,R,"""Jay"" Dardenne",85
Beauregard,00 16A,Lieutenant Governor,,D,Caroline Fayard,27
Beauregard,00 16B,Lieutenant Governor,,R,"""Jay"" Dardenne",80
Beauregard,00 16B,Lieutenant Governor,,D,Caroline Fayard,22
Beauregard,00 16C,Lieutenant Governor,,R,"""Jay"" Dardenne",42
Beauregard,00 16C,Lieutenant Governor,,D,Caroline Fayard,11
Beauregard,00 17,Lieutenant Governor,,R,"""Jay"" Dardenne",169
Beauregard,00 17,Lieutenant Governor,,D,Caroline Fayard,33
Beauregard,00 17A,Lieutenant Governor,,R,"""Jay"" Dardenne",38
Beauregard,00 17A,Lieutenant Governor,,D,Caroline Fayard,2
Beauregard,00 18,Lieutenant Governor,,R,"""Jay"" Dardenne",60
Beauregard,00 18,Lieutenant Governor,,D,Caroline Fayard,15
Beauregard,00 18A,Lieutenant Governor,,R,"""Jay"" Dardenne",16
Beauregard,00 18A,Lieutenant Governor,,D,Caroline Fayard,3
Beauregard,00 19,Lieutenant Governor,,R,"""Jay"" Dardenne",53
Beauregard,00 19,Lieutenant Governor,,D,Caroline Fayard,28
Beauregard,00 19A,Lieutenant Governor,,R,"""Jay"" Dardenne",79
Beauregard,00 19A,Lieutenant Governor,,D,Caroline Fayard,9
Beauregard,00 19C,Lieutenant Governor,,R,"""Jay"" Dardenne",82
Beauregard,00 19C,Lieutenant Governor,,D,Caroline Fayard,24
Beauregard,00 20,Lieutenant Governor,,R,"""Jay"" Dardenne",249
Beauregard,00 20,Lieutenant Governor,,D,Caroline Fayard,62
Beauregard,00 21,Lieutenant Governor,,R,"""Jay"" Dardenne",88
Beauregard,00 21,Lieutenant Governor,,D,Caroline Fayard,31
Beauregard,00 22,Lieutenant Governor,,R,"""Jay"" Dardenne",114
Beauregard,00 22,Lieutenant Governor,,D,Caroline Fayard,42
Beauregard,00 22A,Lieutenant Governor,,R,"""Jay"" Dardenne",82
Beauregard,00 22A,Lieutenant Governor,,D,Caroline Fayard,9
Beauregard,00 25,Lieutenant Governor,,R,"""Jay"" Dardenne",243
Beauregard,00 25,Lieutenant Governor,,D,Caroline Fayard,133
Beauregard,00 25A,Lieutenant Governor,,R,"""Jay"" Dardenne",56
Beauregard,00 25A,Lieutenant Governor,,D,Caroline Fayard,22
Beauregard,00 25B,Lieutenant Governor,,R,"""Jay"" Dardenne",58
Beauregard,00 25B,Lieutenant Governor,,D,Caroline Fayard,61
Beauregard,00 26,Lieutenant Governor,,R,"""Jay"" Dardenne",58
Beauregard,00 26,Lieutenant Governor,,D,Caroline Fayard,170
Beauregard,00 27,Lieutenant Governor,,R,"""Jay"" Dardenne",104
Beauregard,00 27,Lieutenant Governor,,D,Caroline Fayard,46
Beauregard,00 27A,Lieutenant Governor,,R,"""Jay"" Dardenne",143
Beauregard,00 27A,Lieutenant Governor,,D,Caroline Fayard,32
Beauregard,00 27B,Lieutenant Governor,,R,"""Jay"" Dardenne",126
Beauregard,00 27B,Lieutenant Governor,,D,Caroline Fayard,61
Beauregard,00 27D,Lieutenant Governor,,R,"""Jay"" Dardenne",72
Beauregard,00 27D,Lieutenant Governor,,D,Caroline Fayard,8
Beauregard,00 28,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Beauregard,00 28,Lieutenant Governor,,D,Caroline Fayard,114
Beauregard,00 28A,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Beauregard,00 28A,Lieutenant Governor,,D,Caroline Fayard,63
Beauregard,00 30,Lieutenant Governor,,R,"""Jay"" Dardenne",187
Beauregard,00 30,Lieutenant Governor,,D,Caroline Fayard,69
Beauregard,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",1000
Beauregard,Early Voting,Lieutenant Governor,,D,Caroline Fayard,541
Beauregard,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Beauregard,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Bienville,01 01,Lieutenant Governor,,R,"""Jay"" Dardenne",68
Bienville,01 01,Lieutenant Governor,,D,Caroline Fayard,106
Bienville,01 02,Lieutenant Governor,,R,"""Jay"" Dardenne",136
Bienville,01 02,Lieutenant Governor,,D,Caroline Fayard,149
Bienville,01 03,Lieutenant Governor,,R,"""Jay"" Dardenne",38
Bienville,01 03,Lieutenant Governor,,D,Caroline Fayard,36
Bienville,02 01,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Bienville,02 01,Lieutenant Governor,,D,Caroline Fayard,154
Bienville,02 02,Lieutenant Governor,,R,"""Jay"" Dardenne",51
Bienville,02 02,Lieutenant Governor,,D,Caroline Fayard,136
Bienville,02 03,Lieutenant Governor,,R,"""Jay"" Dardenne",39
Bienville,02 03,Lieutenant Governor,,D,Caroline Fayard,17
Bienville,03 01,Lieutenant Governor,,R,"""Jay"" Dardenne",29
Bienville,03 01,Lieutenant Governor,,D,Caroline Fayard,175
Bienville,03 02,Lieutenant Governor,,R,"""Jay"" Dardenne",60
Bienville,03 02,Lieutenant Governor,,D,Caroline Fayard,132
Bienville,03 03,Lieutenant Governor,,R,"""Jay"" Dardenne",57
Bienville,03 03,Lieutenant Governor,,D,Caroline Fayard,59
Bienville,03 04,Lieutenant Governor,,R,"""Jay"" Dardenne",15
Bienville,03 04,Lieutenant Governor,,D,Caroline Fayard,34
Bienville,03 05,Lieutenant Governor,,R,"""Jay"" Dardenne",19
Bienville,03 05,Lieutenant Governor,,D,Caroline Fayard,16
Bienville,04 01,Lieutenant Governor,,R,"""Jay"" Dardenne",145
Bienville,04 01,Lieutenant Governor,,D,Caroline Fayard,269
Bienville,04 02,Lieutenant Governor,,R,"""Jay"" Dardenne",32
Bienville,04 02,Lieutenant Governor,,D,Caroline Fayard,9
Bienville,04 04,Lieutenant Governor,,R,"""Jay"" Dardenne",194
Bienville,04 04,Lieutenant Governor,,D,Caroline Fayard,143
Bienville,05 01,Lieutenant Governor,,R,"""Jay"" Dardenne",110
Bienville,05 01,Lieutenant Governor,,D,Caroline Fayard,236
Bienville,05 02,Lieutenant Governor,,R,"""Jay"" Dardenne",144
Bienville,05 02,Lieutenant Governor,,D,Caroline Fayard,91
Bienville,05 03,Lieutenant Governor,,R,"""Jay"" Dardenne",72
Bienville,05 03,Lieutenant Governor,,D,Caroline Fayard,18
Bienville,05 04,Lieutenant Governor,,R,"""Jay"" Dardenne",47
Bienville,05 04,Lieutenant Governor,,D,Caroline Fayard,25
Bienville,06 01,Lieutenant Governor,,R,"""Jay"" Dardenne",133
Bienville,06 01,Lieutenant Governor,,D,Caroline Fayard,56
Bienville,06 02,Lieutenant Governor,,R,"""Jay"" Dardenne",98
Bienville,06 02,Lieutenant Governor,,D,Caroline Fayard,11
Bienville,06 03,Lieutenant Governor,,R,"""Jay"" Dardenne",128
Bienville,06 03,Lieutenant Governor,,D,Caroline Fayard,73
Bienville,06 04,Lieutenant Governor,,R,"""Jay"" Dardenne",92
Bienville,06 04,Lieutenant Governor,,D,Caroline Fayard,37
Bienville,07 01,Lieutenant Governor,,R,"""Jay"" Dardenne",62
Bienville,07 01,Lieutenant Governor,,D,Caroline Fayard,93
Bienville,07 02,Lieutenant Governor,,R,"""Jay"" Dardenne",30
Bienville,07 02,Lieutenant Governor,,D,Caroline Fayard,68
Bienville,07 03,Lieutenant Governor,,R,"""Jay"" Dardenne",51
Bienville,07 03,Lieutenant Governor,,D,Caroline Fayard,79
Bienville,07 04,Lieutenant Governor,,R,"""Jay"" Dardenne",130
Bienville,07 04,Lieutenant Governor,,D,Caroline Fayard,148
Bienville,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",292
Bienville,Early Voting,Lieutenant Governor,,D,Caroline Fayard,262
Bienville,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Bienville,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Bossier,01 01,Lieutenant Governor,,R,"""Jay"" Dardenne",233
Bossier,01 01,Lieutenant Governor,,D,Caroline Fayard,122
Bossier,01 02,Lieutenant Governor,,R,"""Jay"" Dardenne",294
Bossier,01 02,Lieutenant Governor,,D,Caroline Fayard,176
Bossier,01 03,Lieutenant Governor,,R,"""Jay"" Dardenne",355
Bossier,01 03,Lieutenant Governor,,D,Caroline Fayard,183
Bossier,01 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",277
Bossier,01 03A,Lieutenant Governor,,D,Caroline Fayard,177
Bossier,01 04,Lieutenant Governor,,R,"""Jay"" Dardenne",279
Bossier,01 04,Lieutenant Governor,,D,Caroline Fayard,182
Bossier,01 04A,Lieutenant Governor,,R,"""Jay"" Dardenne",49
Bossier,01 04A,Lieutenant Governor,,D,Caroline Fayard,38
Bossier,01 05,Lieutenant Governor,,R,"""Jay"" Dardenne",177
Bossier,01 05,Lieutenant Governor,,D,Caroline Fayard,64
Bossier,02 01,Lieutenant Governor,,R,"""Jay"" Dardenne",183
Bossier,02 01,Lieutenant Governor,,D,Caroline Fayard,230
Bossier,02 02,Lieutenant Governor,,R,"""Jay"" Dardenne",515
Bossier,02 02,Lieutenant Governor,,D,Caroline Fayard,142
Bossier,02 03,Lieutenant Governor,,R,"""Jay"" Dardenne",209
Bossier,02 03,Lieutenant Governor,,D,Caroline Fayard,177
Bossier,02 04 -1,Lieutenant Governor,,R,"""Jay"" Dardenne",272
Bossier,02 04 -1,Lieutenant Governor,,D,Caroline Fayard,118
Bossier,02 04 -2,Lieutenant Governor,,R,"""Jay"" Dardenne",267
Bossier,02 04 -2,Lieutenant Governor,,D,Caroline Fayard,98
Bossier,02 05,Lieutenant Governor,,R,"""Jay"" Dardenne",36
Bossier,02 05,Lieutenant Governor,,D,Caroline Fayard,98
Bossier,02 06,Lieutenant Governor,,R,"""Jay"" Dardenne",48
Bossier,02 06,Lieutenant Governor,,D,Caroline Fayard,71
Bossier,02 07,Lieutenant Governor,,R,"""Jay"" Dardenne",249
Bossier,02 07,Lieutenant Governor,,D,Caroline Fayard,93
Bossier,02 08,Lieutenant Governor,,R,"""Jay"" Dardenne",7
Bossier,02 08,Lieutenant Governor,,D,Caroline Fayard,84
Bossier,02 09,Lieutenant Governor,,R,"""Jay"" Dardenne",163
Bossier,02 09,Lieutenant Governor,,D,Caroline Fayard,154
Bossier,02 10,Lieutenant Governor,,R,"""Jay"" Dardenne",215
Bossier,02 10,Lieutenant Governor,,D,Caroline Fayard,94
Bossier,02 11,Lieutenant Governor,,R,"""Jay"" Dardenne",50
Bossier,02 11,Lieutenant Governor,,D,Caroline Fayard,53
Bossier,02 11A,Lieutenant Governor,,R,"""Jay"" Dardenne",38
Bossier,02 11A,Lieutenant Governor,,D,Caroline Fayard,47
Bossier,02 12A,Lieutenant Governor,,R,"""Jay"" Dardenne",79
Bossier,02 12A,Lieutenant Governor,,D,Caroline Fayard,43
Bossier,02 12B,Lieutenant Governor,,R,"""Jay"" Dardenne",84
Bossier,02 12B,Lieutenant Governor,,D,Caroline Fayard,52
Bossier,02 12C,Lieutenant Governor,,R,"""Jay"" Dardenne",92
Bossier,02 12C,Lieutenant Governor,,D,Caroline Fayard,138
Bossier,02 13,Lieutenant Governor,,R,"""Jay"" Dardenne",118
Bossier,02 13,Lieutenant Governor,,D,Caroline Fayard,127
Bossier,02 14,Lieutenant Governor,,R,"""Jay"" Dardenne",117
Bossier,02 14,Lieutenant Governor,,D,Caroline Fayard,92
Bossier,02 15,Lieutenant Governor,,R,"""Jay"" Dardenne",19
Bossier,02 15,Lieutenant Governor,,D,Caroline Fayard,129
Bossier,02 16,Lieutenant Governor,,R,"""Jay"" Dardenne",203
Bossier,02 16,Lieutenant Governor,,D,Caroline Fayard,168
Bossier,02 16A,Lieutenant Governor,,R,"""Jay"" Dardenne",16
Bossier,02 16A,Lieutenant Governor,,D,Caroline Fayard,22
Bossier,02 17A,Lieutenant Governor,,R,"""Jay"" Dardenne",52
Bossier,02 17A,Lieutenant Governor,,D,Caroline Fayard,64
Bossier,02 17B,Lieutenant Governor,,R,"""Jay"" Dardenne",84
Bossier,02 17B,Lieutenant Governor,,D,Caroline Fayard,116
Bossier,02 18A,Lieutenant Governor,,R,"""Jay"" Dardenne",142
Bossier,02 18A,Lieutenant Governor,,D,Caroline Fayard,93
Bossier,02 18B,Lieutenant Governor,,R,"""Jay"" Dardenne",301
Bossier,02 18B,Lieutenant Governor,,D,Caroline Fayard,85
Bossier,02 18C -1,Lieutenant Governor,,R,"""Jay"" Dardenne",415
Bossier,02 18C -1,Lieutenant Governor,,D,Caroline Fayard,153
Bossier,02 18C -2,Lieutenant Governor,,R,"""Jay"" Dardenne",371
Bossier,02 18C -2,Lieutenant Governor,,D,Caroline Fayard,125
Bossier,02 19,Lieutenant Governor,,R,"""Jay"" Dardenne",98
Bossier,02 19,Lieutenant Governor,,D,Caroline Fayard,150
Bossier,02 20,Lieutenant Governor,,R,"""Jay"" Dardenne",159
Bossier,02 20,Lieutenant Governor,,D,Caroline Fayard,98
Bossier,02 21A,Lieutenant Governor,,R,"""Jay"" Dardenne",279
Bossier,02 21A,Lieutenant Governor,,D,Caroline Fayard,100
Bossier,02 21B,Lieutenant Governor,,R,"""Jay"" Dardenne",474
Bossier,02 21B,Lieutenant Governor,,D,Caroline Fayard,161
Bossier,02 21C -1,Lieutenant Governor,,R,"""Jay"" Dardenne",391
Bossier,02 21C -1,Lieutenant Governor,,D,Caroline Fayard,103
Bossier,02 21C -2,Lieutenant Governor,,R,"""Jay"" Dardenne",342
Bossier,02 21C -2,Lieutenant Governor,,D,Caroline Fayard,79
Bossier,02 21D -1,Lieutenant Governor,,R,"""Jay"" Dardenne",278
Bossier,02 21D -1,Lieutenant Governor,,D,Caroline Fayard,94
Bossier,02 21D -2,Lieutenant Governor,,R,"""Jay"" Dardenne",280
Bossier,02 21D -2,Lieutenant Governor,,D,Caroline Fayard,71
Bossier,02 22A -1,Lieutenant Governor,,R,"""Jay"" Dardenne",282
Bossier,02 22A -1,Lieutenant Governor,,D,Caroline Fayard,104
Bossier,02 22A -2,Lieutenant Governor,,R,"""Jay"" Dardenne",219
Bossier,02 22A -2,Lieutenant Governor,,D,Caroline Fayard,79
Bossier,02 22B,Lieutenant Governor,,R,"""Jay"" Dardenne",544
Bossier,02 22B,Lieutenant Governor,,D,Caroline Fayard,111
Bossier,02 23,Lieutenant Governor,,R,"""Jay"" Dardenne",32
Bossier,02 23,Lieutenant Governor,,D,Caroline Fayard,28
Bossier,03 01,Lieutenant Governor,,R,"""Jay"" Dardenne",144
Bossier,03 01,Lieutenant Governor,,D,Caroline Fayard,115
Bossier,03 02,Lieutenant Governor,,R,"""Jay"" Dardenne",141
Bossier,03 02,Lieutenant Governor,,D,Caroline Fayard,103
Bossier,03 03,Lieutenant Governor,,R,"""Jay"" Dardenne",89
Bossier,03 03,Lieutenant Governor,,D,Caroline Fayard,53
Bossier,03 04,Lieutenant Governor,,R,"""Jay"" Dardenne",141
Bossier,03 04,Lieutenant Governor,,D,Caroline Fayard,231
Bossier,04 01A,Lieutenant Governor,,R,"""Jay"" Dardenne",192
Bossier,04 01A,Lieutenant Governor,,D,Caroline Fayard,138
Bossier,04 02,Lieutenant Governor,,R,"""Jay"" Dardenne",415
Bossier,04 02,Lieutenant Governor,,D,Caroline Fayard,162
Bossier,04 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",218
Bossier,04 03A,Lieutenant Governor,,D,Caroline Fayard,210
Bossier,04 03B,Lieutenant Governor,,R,"""Jay"" Dardenne",372
Bossier,04 03B,Lieutenant Governor,,D,Caroline Fayard,178
Bossier,04 03C,Lieutenant Governor,,R,"""Jay"" Dardenne",60
Bossier,04 03C,Lieutenant Governor,,D,Caroline Fayard,39
Bossier,04 04A 1,Lieutenant Governor,,R,"""Jay"" Dardenne",278
Bossier,04 04A 1,Lieutenant Governor,,D,Caroline Fayard,105
Bossier,04 04A 2,Lieutenant Governor,,R,"""Jay"" Dardenne",241
Bossier,04 04A 2,Lieutenant Governor,,D,Caroline Fayard,107
Bossier,04 04B -1,Lieutenant Governor,,R,"""Jay"" Dardenne",316
Bossier,04 04B -1,Lieutenant Governor,,D,Caroline Fayard,84
Bossier,04 04B -2,Lieutenant Governor,,R,"""Jay"" Dardenne",249
Bossier,04 04B -2,Lieutenant Governor,,D,Caroline Fayard,62
Bossier,04 05A,Lieutenant Governor,,R,"""Jay"" Dardenne",158
Bossier,04 05A,Lieutenant Governor,,D,Caroline Fayard,98
Bossier,04 06 -1,Lieutenant Governor,,R,"""Jay"" Dardenne",224
Bossier,04 06 -1,Lieutenant Governor,,D,Caroline Fayard,153
Bossier,04 06 -2,Lieutenant Governor,,R,"""Jay"" Dardenne",226
Bossier,04 06 -2,Lieutenant Governor,,D,Caroline Fayard,120
