parish,precinct,office,district,party,candidate,votes
Catahoula,06 3,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,06 3,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,06 3,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,06 3,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,06 3,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,06 3,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,06 5,President,,D,"Barack Obama, Joe Biden Democratic",9
Catahoula,06 5,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,06 5,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Catahoula,06 5,President,,R,"Mitt Romney, Paul Ryan Republican",37
Catahoula,06 5,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,06 5,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,06 5,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,06 5,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,06 5,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,06 5,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,06 5,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,07 1,President,,D,"Barack Obama, Joe Biden Democratic",226
Catahoula,07 1,President,,G,"Jill Stein, Cheri Honkala Green",1
Catahoula,07 1,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Catahoula,07 1,President,,R,"Mitt Romney, Paul Ryan Republican",3
Catahoula,07 1,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,07 1,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,07 1,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,07 1,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,07 1,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,07 1,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,07 1,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,07 3,President,,D,"Barack Obama, Joe Biden Democratic",37
Catahoula,07 3,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,07 3,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Catahoula,07 3,President,,R,"Mitt Romney, Paul Ryan Republican",57
Catahoula,07 3,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,07 3,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,07 3,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,07 3,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,07 3,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,07 3,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,07 3,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,07 5,President,,D,"Barack Obama, Joe Biden Democratic",62
Catahoula,07 5,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,07 5,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Catahoula,07 5,President,,R,"Mitt Romney, Paul Ryan Republican",4
Catahoula,07 5,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,07 5,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,07 5,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,07 5,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,07 5,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,07 5,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,07 5,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,08 1,President,,D,"Barack Obama, Joe Biden Democratic",186
Catahoula,08 1,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,08 1,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Catahoula,08 1,President,,R,"Mitt Romney, Paul Ryan Republican",114
Catahoula,08 1,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,08 1,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,08 1,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,08 1,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,08 1,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,08 1,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,08 1,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,08 2,President,,D,"Barack Obama, Joe Biden Democratic",172
Catahoula,08 2,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,08 2,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Catahoula,08 2,President,,R,"Mitt Romney, Paul Ryan Republican",2
Catahoula,08 2,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,08 2,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,08 2,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,08 2,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,08 2,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,08 2,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,08 2,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,09 1,President,,D,"Barack Obama, Joe Biden Democratic",8
Catahoula,09 1,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,09 1,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Catahoula,09 1,President,,R,"Mitt Romney, Paul Ryan Republican",61
Catahoula,09 1,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,09 1,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,09 1,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,09 1,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,09 1,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,09 1,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,09 1,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,09 2,President,,D,"Barack Obama, Joe Biden Democratic",39
Catahoula,09 2,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,09 2,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Catahoula,09 2,President,,R,"Mitt Romney, Paul Ryan Republican",128
Catahoula,09 2,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,09 2,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,09 2,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,09 2,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,09 2,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,09 2,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,09 2,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,09 3,President,,D,"Barack Obama, Joe Biden Democratic",20
Catahoula,09 3,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,09 3,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Catahoula,09 3,President,,R,"Mitt Romney, Paul Ryan Republican",104
Catahoula,09 3,President,,O,"Virgil Goode, James Clymer Constitution",1
Catahoula,09 3,President,,O,"Ross Anderson, Luis Rodriguez Justice",1
Catahoula,09 3,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,09 3,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,09 3,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,09 3,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,09 3,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Catahoula,09 4,President,,D,"Barack Obama, Joe Biden Democratic",33
Catahoula,09 4,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,09 4,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Catahoula,09 4,President,,R,"Mitt Romney, Paul Ryan Republican",73
Catahoula,09 4,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,09 4,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,09 4,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,09 4,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,09 4,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,09 4,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,09 4,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Catahoula,Early Voting,President,,D,"Barack Obama, Joe Biden Democratic",109
Catahoula,Early Voting,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,Early Voting,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Catahoula,Early Voting,President,,R,"Mitt Romney, Paul Ryan Republican",133
Catahoula,Early Voting,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,Early Voting,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,Early Voting,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,Early Voting,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,Early Voting,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,Early Voting,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,Early Voting,President,,O,"Sheila Tittle, Matthew Turner We The People",2
Catahoula,Provisional Votes,President,,D,"Barack Obama, Joe Biden Democratic",0
Catahoula,Provisional Votes,President,,G,"Jill Stein, Cheri Honkala Green",0
Catahoula,Provisional Votes,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Catahoula,Provisional Votes,President,,R,"Mitt Romney, Paul Ryan Republican",0
Catahoula,Provisional Votes,President,,O,"Virgil Goode, James Clymer Constitution",0
Catahoula,Provisional Votes,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Catahoula,Provisional Votes,President,,O,"Jack Fellure, Toby Davis",0
Catahoula,Provisional Votes,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Catahoula,Provisional Votes,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Catahoula,Provisional Votes,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Catahoula,Provisional Votes,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Claiborne,00 01,President,,D,"Barack Obama, Joe Biden Democratic",166
Claiborne,00 01,President,,G,"Jill Stein, Cheri Honkala Green",1
Claiborne,00 01,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Claiborne,00 01,President,,R,"Mitt Romney, Paul Ryan Republican",280
Claiborne,00 01,President,,O,"Virgil Goode, James Clymer Constitution",0
Claiborne,00 01,President,,O,"Ross Anderson, Luis Rodriguez Justice",4
Claiborne,00 01,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 01,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Claiborne,00 01,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Claiborne,00 01,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Claiborne,00 01,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Claiborne,00 03,President,,D,"Barack Obama, Joe Biden Democratic",46
Claiborne,00 03,President,,G,"Jill Stein, Cheri Honkala Green",1
Claiborne,00 03,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Claiborne,00 03,President,,R,"Mitt Romney, Paul Ryan Republican",197
Claiborne,00 03,President,,O,"Virgil Goode, James Clymer Constitution",0
Claiborne,00 03,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Claiborne,00 03,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 03,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Claiborne,00 03,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Claiborne,00 03,President,,O,"James Harris, Alyson Kennedy Socialist Workers",1
Claiborne,00 03,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Claiborne,00 05,President,,D,"Barack Obama, Joe Biden Democratic",154
Claiborne,00 05,President,,G,"Jill Stein, Cheri Honkala Green",1
Claiborne,00 05,President,,L,"Gary Johnson, James P. Gray Libertarian",3
Claiborne,00 05,President,,R,"Mitt Romney, Paul Ryan Republican",186
Claiborne,00 05,President,,O,"Virgil Goode, James Clymer Constitution",0
Claiborne,00 05,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Claiborne,00 05,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 05,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Claiborne,00 05,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",1
Claiborne,00 05,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Claiborne,00 05,President,,O,"Sheila Tittle, Matthew Turner We The People",2
Claiborne,00 07,President,,D,"Barack Obama, Joe Biden Democratic",121
Claiborne,00 07,President,,G,"Jill Stein, Cheri Honkala Green",2
Claiborne,00 07,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Claiborne,00 07,President,,R,"Mitt Romney, Paul Ryan Republican",355
Claiborne,00 07,President,,O,"Virgil Goode, James Clymer Constitution",1
Claiborne,00 07,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Claiborne,00 07,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 07,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Claiborne,00 07,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Claiborne,00 07,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Claiborne,00 07,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Claiborne,00 08,President,,D,"Barack Obama, Joe Biden Democratic",177
Claiborne,00 08,President,,G,"Jill Stein, Cheri Honkala Green",1
Claiborne,00 08,President,,L,"Gary Johnson, James P. Gray Libertarian",3
Claiborne,00 08,President,,R,"Mitt Romney, Paul Ryan Republican",69
Claiborne,00 08,President,,O,"Virgil Goode, James Clymer Constitution",0
Claiborne,00 08,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Claiborne,00 08,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 08,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Claiborne,00 08,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Claiborne,00 08,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Claiborne,00 08,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Claiborne,00 10,President,,D,"Barack Obama, Joe Biden Democratic",107
Claiborne,00 10,President,,G,"Jill Stein, Cheri Honkala Green",0
Claiborne,00 10,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Claiborne,00 10,President,,R,"Mitt Romney, Paul Ryan Republican",14
Claiborne,00 10,President,,O,"Virgil Goode, James Clymer Constitution",0
Claiborne,00 10,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Claiborne,00 10,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 10,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Claiborne,00 10,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Claiborne,00 10,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Claiborne,00 10,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Claiborne,00 11,President,,D,"Barack Obama, Joe Biden Democratic",60
Claiborne,00 11,President,,G,"Jill Stein, Cheri Honkala Green",3
Claiborne,00 11,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Claiborne,00 11,President,,R,"Mitt Romney, Paul Ryan Republican",58
Claiborne,00 11,President,,O,"Virgil Goode, James Clymer Constitution",0
Claiborne,00 11,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Claiborne,00 11,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 11,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Claiborne,00 11,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Claiborne,00 11,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Claiborne,00 11,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Claiborne,00 21,President,,D,"Barack Obama, Joe Biden Democratic",3
Claiborne,00 21,President,,G,"Jill Stein, Cheri Honkala Green",1
Claiborne,00 21,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Claiborne,00 21,President,,R,"Mitt Romney, Paul Ryan Republican",35
Claiborne,00 21,President,,O,"Virgil Goode, James Clymer Constitution",0
Claiborne,00 21,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Claiborne,00 21,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 21,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Claiborne,00 21,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Claiborne,00 21,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Claiborne,00 21,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Claiborne,00 22,President,,D,"Barack Obama, Joe Biden Democratic",96
Claiborne,00 22,President,,G,"Jill Stein, Cheri Honkala Green",2
Claiborne,00 22,President,,L,"Gary Johnson, James P. Gray Libertarian",2
Claiborne,00 22,President,,R,"Mitt Romney, Paul Ryan Republican",77
Claiborne,00 22,President,,O,"Virgil Goode, James Clymer Constitution",1
Claiborne,00 22,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Claiborne,00 22,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 22,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Claiborne,00 22,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Claiborne,00 22,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Claiborne,00 22,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Claiborne,00 31,President,,D,"Barack Obama, Joe Biden Democratic",89
Claiborne,00 31,President,,G,"Jill Stein, Cheri Honkala Green",3
Claiborne,00 31,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Claiborne,00 31,President,,R,"Mitt Romney, Paul Ryan Republican",209
Claiborne,00 31,President,,O,"Virgil Goode, James Clymer Constitution",0
Claiborne,00 31,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Claiborne,00 31,President,,O,"Jack Fellure, Toby Davis",0
Claiborne,00 31,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
